ForrestShaw_Audio.json,4,telephone,17.59,18.06,0.47,0
ForrestShaw_Audio.json,4,pole,18.06,18.5,0.44,0
ForrestShaw_Audio.json,5,you,19.46,19.59,0.13,0
ForrestShaw_Audio.json,5,can,19.59,19.76,0.17,1
ForrestShaw_Audio.json,5,and,19.76,19.91,0.15,0
ForrestShaw_Audio.json,5,that's,19.91,20.21,0.3,1
ForrestShaw_Audio.json,5,are,20.21,20.39,0.18,1
ForrestShaw_Audio.json,5,you,20.39,20.52,0.13,0
ForrestShaw_Audio.json,5,okay,20.52,21.1,0.58,0
ForrestShaw_Audio.json,5,I,21.52,21.68,0.16,1
ForrestShaw_Audio.json,5,have,21.68,21.97,0.29,1
ForrestShaw_Audio.json,5,Crohn's,21.97,22.39,0.42,0
ForrestShaw_Audio.json,5,disease,22.39,23.05,0.66,0
ForrestShaw_Audio.json,6,this,25.03,25.27,0.24,1
ForrestShaw_Audio.json,6,happened,25.27,25.73,0.46,0
ForrestShaw_Audio.json,6,I,25.73,25.77,0.04,0
ForrestShaw_Audio.json,6,think,25.77,26.0,0.23,0
ForrestShaw_Audio.json,6,it,26.0,26.07,0.07,0
ForrestShaw_Audio.json,6,was,26.07,26.19,0.12,0
ForrestShaw_Audio.json,6,the,26.19,26.29,0.1,0
ForrestShaw_Audio.json,6,air,26.29,26.5,0.21,0
ForrestShaw_Audio.json,6,bag,26.5,26.98,0.48,1
ForrestShaw_Audio.json,7,the,29.07,29.22,0.15,1
ForrestShaw_Audio.json,7,change,29.22,29.72,0.5,0
ForrestShaw_Audio.json,7,my,29.72,29.85,0.13,0
ForrestShaw_Audio.json,7,diaper,29.85,30.43,0.58,0
ForrestShaw_Audio.json,9,and,32.51,32.86,0.35,1
ForrestShaw_Audio.json,9,so,32.95,33.08,0.13,0
ForrestShaw_Audio.json,9,people,33.08,33.36,0.28,1
ForrestShaw_Audio.json,9,tell,33.36,33.56,0.2,0
ForrestShaw_Audio.json,9,me,33.56,33.65,0.09,0
ForrestShaw_Audio.json,9,how,33.65,33.76,0.11,0
ForrestShaw_Audio.json,9,time,33.76,34.02,0.26,0
ForrestShaw_Audio.json,9,Iowa,34.02,34.41,0.39,0
ForrestShaw_Audio.json,9,health,34.58,34.93,0.35,1
ForrestShaw_Audio.json,9,care,34.93,35.36,0.43,0
ForrestShaw_Audio.json,9,and,35.54,35.78,0.24,1
ForrestShaw_Audio.json,9,is,35.78,35.93,0.15,0
ForrestShaw_Audio.json,9,in,35.93,36.1,0.17,1
ForrestShaw_Audio.json,9,the,36.1,36.18,0.08,0
ForrestShaw_Audio.json,9,constitution,36.18,37.11,0.93,0
ForrestShaw_Audio.json,9,it's,37.25,37.36,0.11,0
ForrestShaw_Audio.json,9,not,37.36,37.61,0.25,1
ForrestShaw_Audio.json,9,a,37.61,37.64,0.03,0
ForrestShaw_Audio.json,9,right,37.64,38.01,0.37,1
ForrestShaw_Audio.json,9,is,38.01,38.18,0.17,0
ForrestShaw_Audio.json,9,in,38.18,38.34,0.16,1
ForrestShaw_Audio.json,9,the,38.34,38.41,0.07,0
ForrestShaw_Audio.json,9,constitution,38.41,39.25,0.84,0
ForrestShaw_Audio.json,9,yeah,39.28,39.5,0.22,0
ForrestShaw_Audio.json,9,I,39.5,39.6,0.1,0
ForrestShaw_Audio.json,9,know,39.6,39.76,0.16,0
ForrestShaw_Audio.json,9,that,39.76,40.0,0.24,1
ForrestShaw_Audio.json,9,that's,40.0,40.25,0.25,0
ForrestShaw_Audio.json,9,because,40.25,40.94,0.69,1
ForrestShaw_Audio.json,9,healthcare,40.97,41.32,0.35,0
ForrestShaw_Audio.json,9,in,41.32,41.38,0.06,0
ForrestShaw_Audio.json,9,the,41.38,41.45,0.07,0
ForrestShaw_Audio.json,9,late,41.45,41.67,0.22,0
ForrestShaw_Audio.json,9,seventeen,41.67,42.08,0.41,0
ForrestShaw_Audio.json,9,hundreds,42.08,42.71,0.63,0
ForrestShaw_Audio.json,10,kind,43.36,43.66,0.3,0
ForrestShaw_Audio.json,10,of,43.66,43.72,0.06,0
ForrestShaw_Audio.json,10,yeah,44.22,44.48,0.26,0
ForrestShaw_Audio.json,10,was,45.66,45.85,0.19,0
ForrestShaw_Audio.json,10,not,45.85,46.11,0.26,1
ForrestShaw_Audio.json,10,good,46.11,46.37,0.26,0
ForrestShaw_Audio.json,10,they,46.37,46.5,0.13,0
ForrestShaw_Audio.json,10,even,46.5,46.64,0.14,0
ForrestShaw_Audio.json,10,have,46.64,46.81,0.17,0
ForrestShaw_Audio.json,10,ice,46.81,47.27,0.46,1
ForrestShaw_Audio.json,10,that's,47.27,47.49,0.22,0
ForrestShaw_Audio.json,10,how,47.49,47.59,0.1,0
ForrestShaw_Audio.json,10,bad,47.59,47.86,0.27,0
ForrestShaw_Audio.json,10,it,47.86,47.95,0.09,0
ForrestShaw_Audio.json,10,was,47.95,48.17,0.22,1
ForrestShaw_Audio.json,10,nice,48.17,48.84,0.67,0
ForrestShaw_Audio.json,11,he,49.43,49.5,0.07,0
ForrestShaw_Audio.json,11,got,49.5,49.67,0.17,0
ForrestShaw_Audio.json,11,injured,49.67,50.02,0.35,0
ForrestShaw_Audio.json,11,they,50.02,50.13,0.11,0
ForrestShaw_Audio.json,11,just,50.13,50.29,0.16,0
ForrestShaw_Audio.json,11,hand,50.29,50.51,0.22,0
ForrestShaw_Audio.json,11,you,50.51,50.64,0.13,0
ForrestShaw_Audio.json,11,a,50.64,50.69,0.05,0
ForrestShaw_Audio.json,11,bag,50.69,50.93,0.24,0
ForrestShaw_Audio.json,11,a,50.93,50.98,0.05,0
ForrestShaw_Audio.json,11,water,50.98,51.33,0.35,0
ForrestShaw_Audio.json,11,put,51.33,51.54,0.21,0
ForrestShaw_Audio.json,11,that,51.54,51.67,0.13,0
ForrestShaw_Audio.json,11,on,51.67,51.78,0.11,0
ForrestShaw_Audio.json,11,your,51.78,51.89,0.11,0
ForrestShaw_Audio.json,11,leg,51.89,52.19,0.3,0
ForrestShaw_Audio.json,11,away,52.19,52.35,0.16,0
ForrestShaw_Audio.json,11,to,52.35,52.5,0.15,1
ForrestShaw_Audio.json,11,the,52.5,52.6,0.1,0
ForrestShaw_Audio.json,11,winner,52.6,52.98,0.38,0
ForrestShaw_Audio.json,12,bad,55.92,56.13,0.21,0
ForrestShaw_Audio.json,12,news,56.13,56.29,0.16,0
ForrestShaw_Audio.json,12,as,56.29,56.41,0.12,0
ForrestShaw_Audio.json,12,well,56.41,56.61,0.2,1
ForrestShaw_Audio.json,12,Dino,56.61,56.93,0.32,0
ForrestShaw_Audio.json,12,winners,56.93,57.25,0.32,0
ForrestShaw_Audio.json,12,on,57.25,57.38,0.13,1
ForrestShaw_Audio.json,12,sort,57.38,57.64,0.26,0
ForrestShaw_Audio.json,12,of,57.64,57.72,0.08,0
ForrestShaw_Audio.json,12,a,57.72,57.85,0.13,1
ForrestShaw_Audio.json,13,catch,59.42,59.68,0.26,0
ForrestShaw_Audio.json,13,twenty,59.68,59.94,0.26,0
ForrestShaw_Audio.json,13,two,59.94,60.24,0.3,1
ForrestShaw_Audio.json,13,which,60.27,60.43,0.16,0
ForrestShaw_Audio.json,13,is,60.43,60.52,0.09,0
ForrestShaw_Audio.json,13,a,60.52,60.68,0.16,1
ForrestShaw_Audio.json,14,but,61.46,61.64,0.18,1
ForrestShaw_Audio.json,14,that,61.64,61.78,0.14,0
ForrestShaw_Audio.json,14,wasn't,61.78,62.01,0.23,0
ForrestShaw_Audio.json,14,written,62.01,62.21,0.2,0
ForrestShaw_Audio.json,16,some,64.61,64.87,0.26,1
ForrestShaw_Audio.json,16,terrible,64.87,65.18,0.31,0
ForrestShaw_Audio.json,16,health,65.18,65.53,0.35,1
ForrestShaw_Audio.json,16,and,65.83,66.35,0.52,1
ForrestShaw_Audio.json,17,thank,67.17,67.36,0.19,0
ForrestShaw_Audio.json,17,you,67.36,67.5,0.14,1
ForrestShaw_Audio.json,18,and,69.72,69.93,0.21,1
ForrestShaw_Audio.json,18,I,69.93,70.12,0.19,1
ForrestShaw_Audio.json,18,live,70.12,70.35,0.23,0
ForrestShaw_Audio.json,18,in,70.35,70.44,0.09,0
ForrestShaw_Audio.json,18,LA,70.44,70.77,0.33,0
ForrestShaw_Audio.json,18,about,70.77,70.99,0.22,0
ForrestShaw_Audio.json,18,a,70.99,71.02,0.03,0
ForrestShaw_Audio.json,18,year,71.02,71.17,0.15,0
ForrestShaw_Audio.json,18,and,71.17,71.26,0.09,0
ForrestShaw_Audio.json,18,a,71.26,71.29,0.03,0
ForrestShaw_Audio.json,18,half,71.29,71.58,0.29,0
ForrestShaw_Audio.json,18,now,71.58,71.81,0.23,0
ForrestShaw_Audio.json,18,I've,71.81,71.92,0.11,0
ForrestShaw_Audio.json,18,developed,71.92,72.25,0.33,0
ForrestShaw_Audio.json,18,a,72.25,72.29,0.04,0
ForrestShaw_Audio.json,18,condition,72.29,72.79,0.5,0
ForrestShaw_Audio.json,18,known,72.79,73.11,0.32,0
ForrestShaw_Audio.json,18,as,73.11,73.83,0.72,1
ForrestShaw_Audio.json,19,taco,74.19,74.59,0.4,0
ForrestShaw_Audio.json,19,****,74.59,75.14,0.55,0
ForrestShaw_Audio.json,20,well,82.67,82.78,0.11,0
ForrestShaw_Audio.json,20,that's,82.78,82.92,0.14,0
ForrestShaw_Audio.json,20,one,82.92,83.05,0.13,0
ForrestShaw_Audio.json,20,Kearny,83.05,83.36,0.31,0
ForrestShaw_Audio.json,20,aside,83.36,83.68,0.32,0
ForrestShaw_Audio.json,20,US,83.68,83.86,0.18,0
ForrestShaw_Audio.json,20,employee,83.86,84.32,0.46,0
ForrestShaw_Audio.json,20,tell,84.32,84.54,0.22,0
ForrestShaw_Audio.json,20,little,84.54,84.79,0.25,0
ForrestShaw_Audio.json,21,lot,87.06,87.26,0.2,0
ForrestShaw_Audio.json,21,of,87.26,87.33,0.07,0
ForrestShaw_Audio.json,21,Gujarat's,87.33,88.03,0.7,0
ForrestShaw_Audio.json,23,yeah,89.51,89.8,0.29,0
ForrestShaw_Audio.json,23,it's,89.83,90.02,0.19,1
ForrestShaw_Audio.json,23,a,90.02,90.06,0.04,0
ForrestShaw_Audio.json,23,tough,90.06,90.36,0.3,0
ForrestShaw_Audio.json,23,one,90.36,90.6,0.24,1
ForrestShaw_Audio.json,23,through,90.63,90.84,0.21,1
ForrestShaw_Audio.json,23,it's,90.84,91.01,0.17,1
ForrestShaw_Audio.json,23,everywhere,91.01,91.61,0.6,0
ForrestShaw_Audio.json,23,all,91.66,92.03,0.37,1
ForrestShaw_Audio.json,23,of,92.03,92.1,0.07,0
ForrestShaw_Audio.json,23,its,92.1,92.21,0.11,0
ForrestShaw_Audio.json,23,legal,92.21,92.68,0.47,0
ForrestShaw_Audio.json,24,is,94.66,94.82,0.16,0
ForrestShaw_Audio.json,24,driving,94.82,95.17,0.35,0
ForrestShaw_Audio.json,24,your,95.17,95.26,0.09,0
ForrestShaw_Audio.json,24,car,95.26,95.53,0.27,0
ForrestShaw_Audio.json,24,and,95.53,95.62,0.09,0
ForrestShaw_Audio.json,24,get,95.62,95.72,0.1,0
ForrestShaw_Audio.json,24,the,95.72,95.8,0.08,0
ForrestShaw_Audio.json,24,worst,95.8,96.09,0.29,0
ForrestShaw_Audio.json,24,food,96.09,96.25,0.16,0
ForrestShaw_Audio.json,24,for,96.25,96.48,0.23,1
ForrestShaw_Audio.json,24,you,96.48,96.68,0.2,1
ForrestShaw_Audio.json,24,and,96.92,97.19,0.27,1
ForrestShaw_Audio.json,25,and,97.93,98.25,0.32,1
ForrestShaw_Audio.json,25,bartenders,98.25,98.8,0.55,0
ForrestShaw_Audio.json,25,they,98.8,98.91,0.11,0
ForrestShaw_Audio.json,25,can,98.91,99.01,0.1,0
ForrestShaw_Audio.json,25,cut,99.01,99.2,0.19,0
ForrestShaw_Audio.json,25,you,99.2,99.3,0.1,0
ForrestShaw_Audio.json,25,off,99.3,99.51,0.21,0
ForrestShaw_Audio.json,25,you,99.51,99.58,0.07,0
ForrestShaw_Audio.json,25,got,99.58,99.76,0.18,0
ForrestShaw_Audio.json,25,to,99.76,99.86,0.1,0
ForrestShaw_Audio.json,25,much,99.86,100.09,0.23,0
ForrestShaw_Audio.json,25,to,100.09,100.19,0.1,0
ForrestShaw_Audio.json,25,drink,100.19,100.5,0.31,0
ForrestShaw_Audio.json,25,they,100.5,100.61,0.11,0
ForrestShaw_Audio.json,25,should,100.61,100.77,0.16,0
ForrestShaw_Audio.json,25,have,100.77,101.05,0.28,1
ForrestShaw_Audio.json,25,that,101.4,101.58,0.18,0
ForrestShaw_Audio.json,25,same,101.58,101.77,0.19,0
ForrestShaw_Audio.json,25,power,101.77,102.09,0.32,0
ForrestShaw_Audio.json,25,at,102.09,102.17,0.08,0
ForrestShaw_Audio.json,25,fast,102.17,102.46,0.29,0
ForrestShaw_Audio.json,25,food,102.46,102.63,0.17,0
ForrestShaw_Audio.json,25,restaurants,102.63,103.22,0.59,0
ForrestShaw_Audio.json,26,order,104.38,104.6,0.22,0
ForrestShaw_Audio.json,26,a,104.6,104.66,0.06,0
ForrestShaw_Audio.json,26,cheeseburger,104.66,105.17,0.51,0
ForrestShaw_Audio.json,26,you,105.17,105.26,0.09,0
ForrestShaw_Audio.json,26,pull,105.26,105.41,0.15,0
ForrestShaw_Audio.json,26,around,105.41,105.65,0.24,0
ForrestShaw_Audio.json,26,of,105.65,105.71,0.06,0
ForrestShaw_Audio.json,26,the,105.71,105.78,0.07,0
ForrestShaw_Audio.json,26,window,105.78,106.24,0.46,0
ForrestShaw_Audio.json,27,the,107.01,107.09,0.08,0
ForrestShaw_Audio.json,27,guy,107.09,107.4,0.31,0
ForrestShaw_Audio.json,27,there,107.43,107.57,0.14,0
ForrestShaw_Audio.json,27,just,107.57,107.73,0.16,0
ForrestShaw_Audio.json,27,has,107.73,107.85,0.12,0
ForrestShaw_Audio.json,27,a,107.85,107.9,0.05,0
ForrestShaw_Audio.json,27,long,107.9,108.23,0.33,0
ForrestShaw_Audio.json,27,stick,108.23,108.53,0.3,0
ForrestShaw_Audio.json,27,on,108.53,108.66,0.13,1
ForrestShaw_Audio.json,27,what,108.66,108.82,0.16,0
ForrestShaw_Audio.json,27,markings,108.82,109.48,0.66,0
ForrestShaw_Audio.json,28,I,110.51,110.59,0.08,0
ForrestShaw_Audio.json,28,just,110.59,110.99,0.4,1
ForrestShaw_Audio.json,28,slowly,111.03,111.81,0.78,0
ForrestShaw_Audio.json,28,pushes,112.26,112.59,0.33,0
ForrestShaw_Audio.json,28,that,112.59,112.77,0.18,0
ForrestShaw_Audio.json,28,in,112.77,112.85,0.08,0
ForrestShaw_Audio.json,28,your,112.85,112.99,0.14,1
ForrestShaw_Audio.json,28,stomach,112.99,113.37,0.38,0
ForrestShaw_Audio.json,28,till,113.37,113.54,0.17,0
ForrestShaw_Audio.json,28,it,113.54,113.64,0.1,0
ForrestShaw_Audio.json,28,stops,113.64,114.08,0.44,0
ForrestShaw_Audio.json,28,iritis,115.44,116.06,0.62,0
ForrestShaw_Audio.json,28,here,116.06,116.18,0.12,0
ForrestShaw_Audio.json,28,apple,116.18,116.48,0.3,0
ForrestShaw_Audio.json,28,slices,116.48,116.89,0.41,0
ForrestShaw_Audio.json,28,that's,116.89,117.07,0.18,0
ForrestShaw_Audio.json,28,all,117.07,117.19,0.12,0
ForrestShaw_Audio.json,28,we,117.19,117.28,0.09,0
ForrestShaw_Audio.json,28,can,117.28,117.41,0.13,0
ForrestShaw_Audio.json,28,give,117.41,117.63,0.22,0
ForrestShaw_Audio.json,28,you,117.63,117.72,0.09,0
ForrestShaw_Audio.json,28,ads,117.72,117.97,0.25,0
ForrestShaw_Audio.json,29,we,119.09,119.27,0.18,1
ForrestShaw_Audio.json,29,almost,119.27,119.62,0.35,0
ForrestShaw_Audio.json,29,lost,119.62,119.93,0.31,0
ForrestShaw_Audio.json,29,the,119.93,120.02,0.09,0
ForrestShaw_Audio.json,29,stick,120.02,120.36,0.34,0
ForrestShaw_Audio.json,29,on,120.36,120.49,0.13,1
ForrestShaw_Audio.json,29,that,120.49,120.71,0.22,0
ForrestShaw_Audio.json,29,one,120.71,120.89,0.18,0
ForrestShaw_Audio.json,30,I,126.71,126.78,0.07,0
ForrestShaw_Audio.json,30,don't,126.78,126.92,0.14,0
ForrestShaw_Audio.json,30,make,126.92,127.07,0.15,0
ForrestShaw_Audio.json,30,good,127.07,127.22,0.15,0
ForrestShaw_Audio.json,30,choices,127.22,127.68,0.46,0
ForrestShaw_Audio.json,30,again,127.72,127.95,0.23,0
ForrestShaw_Audio.json,30,a,127.95,128.0,0.05,0
ForrestShaw_Audio.json,30,grocery,128.0,128.35,0.35,0
ForrestShaw_Audio.json,30,shop,128.35,128.59,0.24,0
ForrestShaw_Audio.json,30,probably,128.59,128.94,0.35,0
ForrestShaw_Audio.json,30,it's,128.94,129.05,0.11,0
ForrestShaw_Audio.json,30,how,129.05,129.16,0.11,0
ForrestShaw_Audio.json,30,bad,129.16,129.41,0.25,0
ForrestShaw_Audio.json,30,it,129.41,129.5,0.09,0
ForrestShaw_Audio.json,30,is,129.5,129.76,0.26,1
ForrestShaw_Audio.json,31,starts,130.17,130.5,0.33,0
ForrestShaw_Audio.json,31,off,130.5,130.7,0.2,0
ForrestShaw_Audio.json,31,good,130.7,130.95,0.25,0
ForrestShaw_Audio.json,31,rounds,130.95,131.3,0.35,0
ForrestShaw_Audio.json,31,but,131.3,131.49,0.19,1
ForrestShaw_Audio.json,31,fruits,131.49,131.77,0.28,0
ForrestShaw_Audio.json,31,and,131.77,131.87,0.1,0
ForrestShaw_Audio.json,31,vegetables,131.87,132.36,0.49,0
ForrestShaw_Audio.json,31,in,132.36,132.44,0.08,0
ForrestShaw_Audio.json,31,the,132.44,132.53,0.09,0
ForrestShaw_Audio.json,31,card,132.53,132.79,0.26,0
ForrestShaw_Audio.json,31,I'm,132.79,132.89,0.1,0
ForrestShaw_Audio.json,31,gonna,132.89,133.03,0.14,0
ForrestShaw_Audio.json,31,turn,133.03,133.27,0.24,0
ForrestShaw_Audio.json,31,this,133.27,133.41,0.14,0
ForrestShaw_Audio.json,31,life,133.41,133.7,0.29,0
ForrestShaw_Audio.json,31,around,133.7,134.31,0.61,1
ForrestShaw_Audio.json,32,I,135.57,135.65,0.08,0
ForrestShaw_Audio.json,32,get,135.65,135.78,0.13,0
ForrestShaw_Audio.json,32,to,135.78,135.87,0.09,0
ForrestShaw_Audio.json,32,the,135.87,135.99,0.12,1
ForrestShaw_Audio.json,32,register,135.99,136.46,0.47,0
ForrestShaw_Audio.json,32,that's,136.46,136.61,0.15,0
ForrestShaw_Audio.json,32,covered,136.61,136.89,0.28,0
ForrestShaw_Audio.json,32,up,136.89,137.01,0.12,0
ForrestShaw_Audio.json,32,a,137.01,137.07,0.06,0
ForrestShaw_Audio.json,32,baking,137.07,137.53,0.46,0
ForrestShaw_Audio.json,32,pies,137.53,138.03,0.5,0
ForrestShaw_Audio.json,33,need,139.53,139.72,0.19,0
ForrestShaw_Audio.json,33,to,139.72,139.78,0.06,0
ForrestShaw_Audio.json,33,redesign,139.78,140.28,0.5,0
ForrestShaw_Audio.json,33,grocery,140.28,140.63,0.35,0
ForrestShaw_Audio.json,33,stores,140.63,141.16,0.53,0
ForrestShaw_Audio.json,34,people,141.67,141.89,0.22,0
ForrestShaw_Audio.json,34,like,141.89,142.07,0.18,0
ForrestShaw_Audio.json,34,me,142.07,142.36,0.29,1
ForrestShaw_Audio.json,34,no,142.4,142.58,0.18,0
ForrestShaw_Audio.json,34,will,142.58,142.79,0.21,0
ForrestShaw_Audio.json,34,power,142.79,143.2,0.41,1
ForrestShaw_Audio.json,35,keep,144.07,144.26,0.19,0
ForrestShaw_Audio.json,35,the,144.26,144.35,0.09,0
ForrestShaw_Audio.json,35,produce,144.35,144.71,0.36,0
ForrestShaw_Audio.json,35,section,144.71,145.02,0.31,0
ForrestShaw_Audio.json,35,the,145.02,145.1,0.08,0
ForrestShaw_Audio.json,35,same,145.1,145.47,0.37,1
ForrestShaw_Audio.json,35,wide,145.47,145.76,0.29,0
ForrestShaw_Audio.json,35,open,145.76,146.07,0.31,0
ForrestShaw_Audio.json,35,wide,146.07,146.43,0.36,1
ForrestShaw_Audio.json,35,aisles,146.43,146.92,0.49,1
ForrestShaw_Audio.json,36,the,147.49,147.61,0.12,1
ForrestShaw_Audio.json,36,worse,147.61,147.91,0.3,0
ForrestShaw_Audio.json,36,at,147.91,148.03,0.12,1
ForrestShaw_Audio.json,36,the,148.03,148.12,0.09,0
ForrestShaw_Audio.json,36,food,148.12,148.31,0.19,0
ForrestShaw_Audio.json,36,gets,148.31,148.57,0.26,0
ForrestShaw_Audio.json,36,you,148.57,148.82,0.25,1
ForrestShaw_Audio.json,36,the,148.82,149.01,0.19,1
ForrestShaw_Audio.json,37,narrow,150.71,151.1,0.39,0
ForrestShaw_Audio.json,37,the,151.1,151.22,0.12,1
ForrestShaw_Audio.json,37,aisles,151.22,151.61,0.39,0
ForrestShaw_Audio.json,37,gas,151.61,152.05,0.44,0
ForrestShaw_Audio.json,38,so,153.42,153.59,0.17,0
ForrestShaw_Audio.json,38,if,153.59,153.67,0.08,0
ForrestShaw_Audio.json,38,you,153.67,153.79,0.12,0
ForrestShaw_Audio.json,38,can't,153.79,154.03,0.24,0
ForrestShaw_Audio.json,38,fit,154.03,154.26,0.23,0
ForrestShaw_Audio.json,38,in,154.26,154.38,0.12,1
ForrestShaw_Audio.json,38,a,154.38,154.5,0.12,1
ForrestShaw_Audio.json,38,are,154.5,154.56,0.06,0
ForrestShaw_Audio.json,38,now,154.56,154.71,0.15,0
ForrestShaw_Audio.json,38,allowed,154.71,154.93,0.22,0
ForrestShaw_Audio.json,38,the,154.93,155.03,0.1,0
ForrestShaw_Audio.json,38,that's,155.03,155.28,0.25,0
ForrestShaw_Audio.json,38,I've,155.28,155.47,0.19,1
ForrestShaw_Audio.json,38,ever,155.47,155.75,0.28,0
ForrestShaw_Audio.json,39,to,163.35,163.44,0.09,0
ForrestShaw_Audio.json,39,the,163.44,163.56,0.12,1
ForrestShaw_Audio.json,39,ice,163.56,163.77,0.21,0
ForrestShaw_Audio.json,39,cream,163.77,163.98,0.21,0
ForrestShaw_Audio.json,39,section,163.98,164.3,0.32,0
ForrestShaw_Audio.json,39,at,164.3,164.41,0.11,0
ForrestShaw_Audio.json,39,this,164.41,164.63,0.22,1
ForrestShaw_Audio.json,39,why,164.63,164.98,0.35,1
ForrestShaw_Audio.json,39,get,164.98,165.12,0.14,0
ForrestShaw_Audio.json,39,some,165.12,165.24,0.12,0
ForrestShaw_Audio.json,39,sort,165.24,165.46,0.22,0
ForrestShaw_Audio.json,39,of,165.46,165.54,0.08,0
ForrestShaw_Audio.json,39,cross,165.54,165.86,0.32,0
ForrestShaw_Audio.json,39,that,165.86,165.97,0.11,0
ForrestShaw_Audio.json,39,exercise,165.97,166.55,0.58,0
ForrestShaw_Audio.json,39,the,166.55,166.64,0.09,0
ForrestShaw_Audio.json,39,fan,166.64,166.82,0.18,0
ForrestShaw_Audio.json,39,and,166.82,166.93,0.11,0
ForrestShaw_Audio.json,39,there,166.93,167.13,0.2,1
ForrestShaw_Audio.json,40,we,168.33,168.48,0.15,1
ForrestShaw_Audio.json,40,now,168.48,168.63,0.15,0
ForrestShaw_Audio.json,40,know,168.63,168.71,0.08,0
ForrestShaw_Audio.json,40,from,168.71,168.93,0.22,0
ForrestShaw_Audio.json,40,the,168.93,169.03,0.1,0
ForrestShaw_Audio.json,40,store,169.03,169.3,0.27,0
ForrestShaw_Audio.json,40,a,169.3,169.4,0.1,1
ForrestShaw_Audio.json,40,skinny,169.4,169.79,0.39,0
ForrestShaw_Audio.json,40,rocky,169.79,170.1,0.31,0
ForrestShaw_Audio.json,40,road,170.1,170.4,0.3,0
ForrestShaw_Audio.json,40,hook,170.4,170.58,0.18,0
ForrestShaw_Audio.json,40,it,170.58,170.67,0.09,0
ForrestShaw_Audio.json,40,up,170.67,170.83,0.16,0
ForrestShaw_Audio.json,40,concert,170.83,171.29,0.46,0
ForrestShaw_Audio.json,42,kids,173.97,174.24,0.27,0
ForrestShaw_Audio.json,42,and,174.24,174.42,0.18,0
ForrestShaw_Audio.json,43,he,174.67,174.73,0.06,0
ForrestShaw_Audio.json,43,does,174.73,175.18,0.45,0
ForrestShaw_Audio.json,45,three,176.3,176.53,0.23,1
ForrestShaw_Audio.json,45,bags,176.53,176.95,0.42,0
ForrestShaw_Audio.json,45,your,176.95,177.11,0.16,1
ForrestShaw_Audio.json,46,starting,181.01,181.36,0.35,0
ForrestShaw_Audio.json,46,organic,181.36,181.79,0.43,0
ForrestShaw_Audio.json,46,food,181.79,182.19,0.4,1
ForrestShaw_Audio.json,47,now,183.71,183.98,0.27,0
ForrestShaw_Audio.json,47,into,183.98,184.13,0.15,0
ForrestShaw_Audio.json,47,a,184.13,184.18,0.05,0
ForrestShaw_Audio.json,47,place,184.18,184.38,0.2,0
ForrestShaw_Audio.json,47,that,184.38,184.52,0.14,0
ForrestShaw_Audio.json,47,sells,184.52,184.77,0.25,0
ForrestShaw_Audio.json,47,organic,184.77,185.16,0.39,0
ForrestShaw_Audio.json,47,food,185.16,185.37,0.21,0
ForrestShaw_Audio.json,47,and,185.37,185.47,0.1,0
ForrestShaw_Audio.json,47,realize,185.47,185.89,0.42,0
ForrestShaw_Audio.json,47,you,185.89,185.99,0.1,0
ForrestShaw_Audio.json,47,can't,185.99,186.33,0.34,1
