DanSoder_Audio.json,2,and,14.4,14.51,0.11,0
DanSoder_Audio.json,2,I,14.51,14.83,0.32,1
DanSoder_Audio.json,2,are,14.83,15.02,0.19,1
DanSoder_Audio.json,2,slowly,15.02,15.78,0.76,0
DanSoder_Audio.json,2,ruining,15.78,16.54,0.76,0
DanSoder_Audio.json,2,everything,16.62,17.27,0.65,0
DanSoder_Audio.json,4,we,18.78,18.99,0.21,1
DanSoder_Audio.json,4,ruined,18.99,19.47,0.48,0
DanSoder_Audio.json,4,the,19.47,19.56,0.09,0
DanSoder_Audio.json,4,tap,19.56,19.93,0.37,0
DanSoder_Audio.json,4,to,19.93,20.31,0.38,1
DanSoder_Audio.json,5,if,22.51,22.6,0.09,0
DanSoder_Audio.json,5,you're,22.6,22.75,0.15,0
DanSoder_Audio.json,5,a,22.75,22.82,0.07,0
DanSoder_Audio.json,5,white,22.82,23.14,0.32,0
DanSoder_Audio.json,5,guy,23.14,23.54,0.4,1
DanSoder_Audio.json,5,under,23.57,23.75,0.18,0
DanSoder_Audio.json,5,twenty,23.75,24.02,0.27,0
DanSoder_Audio.json,5,five,24.02,24.59,0.57,1
DanSoder_Audio.json,5,you're,24.93,25.14,0.21,1
DanSoder_Audio.json,5,covered,25.14,25.55,0.41,1
DanSoder_Audio.json,5,in,25.55,25.64,0.09,0
DanSoder_Audio.json,5,tattoos,25.64,26.47,0.83,1
DanSoder_Audio.json,6,I'm,27.64,27.82,0.18,1
DanSoder_Audio.json,6,probably,27.82,28.35,0.53,0
DanSoder_Audio.json,6,not,28.35,28.53,0.18,1
DanSoder_Audio.json,6,afraid,28.53,28.87,0.34,0
DanSoder_Audio.json,6,of,28.87,28.98,0.11,1
DanSoder_Audio.json,6,you,28.98,29.22,0.24,1
DanSoder_Audio.json,6,that's,31.33,31.57,0.24,0
DanSoder_Audio.json,6,not,31.57,31.7,0.13,0
DanSoder_Audio.json,6,how,31.7,31.81,0.11,0
DanSoder_Audio.json,6,that's,31.81,32.09,0.28,1
DanSoder_Audio.json,6,most,32.09,32.37,0.28,0
DanSoder_Audio.json,6,work,32.37,32.92,0.55,0
DanSoder_Audio.json,7,if,34.09,34.2,0.11,1
DanSoder_Audio.json,7,you're,34.2,34.35,0.15,0
DanSoder_Audio.json,7,over,34.35,34.51,0.16,0
DanSoder_Audio.json,7,seventy,34.51,34.99,0.48,0
DanSoder_Audio.json,7,in,34.99,35.09,0.1,0
DanSoder_Audio.json,7,Europe,35.09,35.34,0.25,0
DanSoder_Audio.json,7,tattoos,35.34,35.9,0.56,0
DanSoder_Audio.json,7,I,35.9,36.1,0.2,1
DanSoder_Audio.json,7,am,36.1,36.29,0.19,0
DanSoder_Audio.json,7,terrified,36.33,37.01,0.68,0
DanSoder_Audio.json,7,of,37.01,37.08,0.07,0
DanSoder_Audio.json,7,me,37.08,37.18,0.1,0
DanSoder_Audio.json,8,I,38.25,38.36,0.11,0
DanSoder_Audio.json,8,see,38.36,38.53,0.17,0
DanSoder_Audio.json,8,an,38.53,38.6,0.07,0
DanSoder_Audio.json,8,old,38.6,38.97,0.37,1
DanSoder_Audio.json,8,man,38.97,39.21,0.24,0
DanSoder_Audio.json,8,with,39.21,39.32,0.11,0
DanSoder_Audio.json,8,a,39.32,39.35,0.03,0
DanSoder_Audio.json,8,faded,39.35,39.73,0.38,0
DanSoder_Audio.json,8,Ankaraspor,39.73,40.74,1.01,0
DanSoder_Audio.json,8,no,40.83,41.08,0.25,0
DanSoder_Audio.json,8,thank,41.08,41.45,0.37,0
DanSoder_Audio.json,8,you,41.45,41.67,0.22,1
DanSoder_Audio.json,9,that's,42.32,42.52,0.2,0
DanSoder_Audio.json,9,a,42.52,42.56,0.04,0
DanSoder_Audio.json,9,man,42.56,42.79,0.23,0
DanSoder_Audio.json,9,that's,42.79,42.94,0.15,0
DanSoder_Audio.json,9,watch,42.94,43.29,0.35,0
DanSoder_Audio.json,9,death,43.29,43.83,0.54,1
DanSoder_Audio.json,10,tell,45.47,45.65,0.18,0
DanSoder_Audio.json,10,me,45.65,45.76,0.11,0
DanSoder_Audio.json,10,in,45.76,45.86,0.1,0
DanSoder_Audio.json,10,sports,45.86,46.14,0.28,0
DanSoder_Audio.json,10,be,46.14,46.26,0.12,1
DanSoder_Audio.json,10,afraid,46.26,46.62,0.36,0
DanSoder_Audio.json,10,of,46.62,46.7,0.08,0
DanSoder_Audio.json,10,some,46.7,46.93,0.23,1
DanSoder_Audio.json,10,nineteen,46.93,47.57,0.64,0
DanSoder_Audio.json,10,year,47.57,47.73,0.16,0
DanSoder_Audio.json,10,old,47.73,48.06,0.33,1
DanSoder_Audio.json,10,arm,48.22,48.66,0.44,0
DanSoder_Audio.json,10,covered,48.66,48.95,0.29,0
DanSoder_Audio.json,10,in,48.95,49.04,0.09,0
DanSoder_Audio.json,10,sea,49.04,49.39,0.35,0
DanSoder_Audio.json,10,weed,49.39,49.7,0.31,0
DanSoder_Audio.json,10,tattoos,49.7,50.5,0.8,0
DanSoder_Audio.json,11,taking,51.36,51.67,0.31,0
DanSoder_Audio.json,11,an,51.67,51.8,0.13,1
DanSoder_Audio.json,11,hour,51.83,52.14,0.31,0
DanSoder_Audio.json,11,to,52.14,52.26,0.12,0
DanSoder_Audio.json,11,explain,52.26,52.88,0.62,0
DanSoder_Audio.json,11,what's,52.88,53.04,0.16,0
DanSoder_Audio.json,11,on,53.04,53.16,0.12,0
DanSoder_Audio.json,11,his,53.16,53.27,0.11,0
DanSoder_Audio.json,11,body,53.27,53.83,0.56,0
DanSoder_Audio.json,12,well,54.81,55.22,0.41,0
DanSoder_Audio.json,12,life's,55.25,55.64,0.39,0
DanSoder_Audio.json,12,a,55.64,55.7,0.06,0
DanSoder_Audio.json,12,journey,55.7,56.37,0.67,0
DanSoder_Audio.json,13,and,59.43,59.57,0.14,0
DanSoder_Audio.json,13,that's,59.57,59.8,0.23,0
DanSoder_Audio.json,13,why,59.8,60.06,0.26,0
DanSoder_Audio.json,13,the,60.06,60.18,0.12,1
DanSoder_Audio.json,13,Coulee,60.18,60.59,0.41,0
DanSoder_Audio.json,13,fish,60.59,61.3,0.71,0
DanSoder_Audio.json,14,because,62.78,63.08,0.3,1
DanSoder_Audio.json,14,it,63.08,63.21,0.13,0
DanSoder_Audio.json,14,symbolizes,63.21,64.14,0.93,0
DanSoder_Audio.json,14,peace,64.14,65.05,0.91,0
DanSoder_Audio.json,15,shut,65.89,66.32,0.43,0
DanSoder_Audio.json,15,up,66.32,66.51,0.19,1
DanSoder_Audio.json,15,Caleb,66.51,67.09,0.58,0
DanSoder_Audio.json,15,no,67.09,67.43,0.34,1
DanSoder_Audio.json,15,one,67.43,67.8,0.37,1
DanSoder_Audio.json,15,cares,67.8,68.29,0.49,0
DanSoder_Audio.json,16,but,75.55,75.73,0.18,1
DanSoder_Audio.json,16,he,75.73,75.8,0.07,0
DanSoder_Audio.json,16,does,75.8,76.0,0.2,0
DanSoder_Audio.json,16,agree,76.0,76.35,0.35,0
DanSoder_Audio.json,17,but,77.54,77.65,0.11,0
DanSoder_Audio.json,17,you,77.65,77.72,0.07,0
DanSoder_Audio.json,17,have,77.72,77.83,0.11,0
DanSoder_Audio.json,17,no,77.83,77.93,0.1,0
DanSoder_Audio.json,17,but,77.93,78.08,0.15,0
DanSoder_Audio.json,17,my,78.08,78.16,0.08,0
DanSoder_Audio.json,17,backstory,78.16,78.98,0.82,0
DanSoder_Audio.json,17,I,79.01,79.2,0.19,1
DanSoder_Audio.json,17,am,79.2,79.35,0.15,0
DanSoder_Audio.json,17,the,79.35,79.42,0.07,0
DanSoder_Audio.json,17,product,79.42,80.01,0.59,0
DanSoder_Audio.json,17,of,80.04,80.22,0.18,1
DanSoder_Audio.json,17,a,80.22,80.28,0.06,0
DanSoder_Audio.json,17,single,80.28,80.63,0.35,1
DanSoder_Audio.json,17,parent,80.63,81.0,0.37,0
DanSoder_Audio.json,18,and,81.94,82.14,0.2,1
DanSoder_Audio.json,18,whenever,82.14,82.37,0.23,0
DanSoder_Audio.json,18,it,82.37,82.46,0.09,0
DanSoder_Audio.json,18,said,82.46,82.69,0.23,0
DanSoder_Audio.json,18,like,82.69,82.89,0.2,1
DanSoder_Audio.json,18,that,82.89,83.18,0.29,1
DanSoder_Audio.json,18,always,83.62,84.08,0.46,0
DanSoder_Audio.json,18,mean,84.08,84.3,0.22,0
DanSoder_Audio.json,18,single,84.3,84.65,0.35,1
DanSoder_Audio.json,18,mom,84.65,84.86,0.21,0
DanSoder_Audio.json,19,always,86.03,86.67,0.64,1
DanSoder_Audio.json,19,because,86.7,86.87,0.17,0
DanSoder_Audio.json,19,no,86.87,87.07,0.2,0
DanSoder_Audio.json,19,one,87.07,87.27,0.2,0
DanSoder_Audio.json,19,****,87.27,87.65,0.38,0
DanSoder_Audio.json,19,about,87.65,87.92,0.27,1
DanSoder_Audio.json,19,being,87.92,88.1,0.18,0
DanSoder_Audio.json,19,raised,88.1,88.38,0.28,1
DanSoder_Audio.json,19,by,88.38,88.51,0.13,1
DanSoder_Audio.json,19,a,88.51,88.57,0.06,0
DanSoder_Audio.json,19,single,88.57,88.88,0.31,0
DanSoder_Audio.json,19,death,88.88,89.3,0.42,0
DanSoder_Audio.json,20,you,90.63,90.69,0.06,0
DanSoder_Audio.json,20,can,90.69,90.87,0.18,1
DanSoder_Audio.json,20,hit,90.87,91.3,0.43,0
DanSoder_Audio.json,20,it,91.34,91.48,0.14,0
DanSoder_Audio.json,20,looks,91.48,91.77,0.29,0
DanSoder_Audio.json,20,so,91.77,92.04,0.27,0
DanSoder_Audio.json,20,much,92.04,92.34,0.3,1
DanSoder_Audio.json,20,fun,92.34,92.81,0.47,0
DanSoder_Audio.json,21,playboy,94.15,94.66,0.51,0
DanSoder_Audio.json,21,has,94.66,94.78,0.12,0
DanSoder_Audio.json,21,all,94.78,94.88,0.1,0
DanSoder_Audio.json,21,over,94.88,95.07,0.19,0
DanSoder_Audio.json,21,the,95.07,95.16,0.09,0
DanSoder_Audio.json,21,house,95.16,95.71,0.55,1
DanSoder_Audio.json,22,you,96.29,96.39,0.1,0
DanSoder_Audio.json,22,get,96.39,96.53,0.14,0
DanSoder_Audio.json,22,to,96.53,96.62,0.09,0
DanSoder_Audio.json,22,eat,96.62,96.82,0.2,0
DanSoder_Audio.json,22,waffles,96.82,97.59,0.77,0
DanSoder_Audio.json,22,for,97.59,97.79,0.2,1
DanSoder_Audio.json,22,dinner,97.79,98.31,0.52,0
DanSoder_Audio.json,23,watch,99.75,100.07,0.32,0
DanSoder_Audio.json,23,rated,100.07,100.43,0.36,0
DanSoder_Audio.json,23,R.,100.43,100.55,0.12,0
DanSoder_Audio.json,23,movies,100.55,100.97,0.42,0
DanSoder_Audio.json,23,on,100.97,101.07,0.1,0
DanSoder_Audio.json,23,a,101.07,101.12,0.05,0
DanSoder_Audio.json,23,school,101.12,101.52,0.4,0
DanSoder_Audio.json,23,night,101.52,101.8,0.28,0
DanSoder_Audio.json,23,you're,101.8,101.9,0.1,0
DanSoder_Audio.json,23,basically,101.9,102.25,0.35,0
DanSoder_Audio.json,23,just,102.25,102.45,0.2,0
DanSoder_Audio.json,23,like,102.45,102.58,0.13,0
DanSoder_Audio.json,23,a,102.58,102.63,0.05,0
DanSoder_Audio.json,23,mini,102.63,102.86,0.23,0
DanSoder_Audio.json,23,wingman,102.86,103.39,0.53,0
DanSoder_Audio.json,23,the,103.39,103.47,0.08,0
DanSoder_Audio.json,23,whole,103.47,103.68,0.21,0
DanSoder_Audio.json,23,time,103.68,104.02,0.34,0
DanSoder_Audio.json,24,dad,105.8,106.19,0.39,0
DanSoder_Audio.json,24,takes,106.19,106.42,0.23,0
DanSoder_Audio.json,24,you,106.42,106.54,0.12,0
DanSoder_Audio.json,24,out,106.54,106.78,0.24,1
DanSoder_Audio.json,24,as,106.78,106.87,0.09,0
DanSoder_Audio.json,24,I,106.87,106.94,0.07,0
DanSoder_Audio.json,24,do,106.94,107.17,0.23,1
DanSoder_Audio.json,24,so,107.17,107.53,0.36,1
DanSoder_Audio.json,24,cute,107.53,107.91,0.38,0
DanSoder_Audio.json,25,so,108.53,108.72,0.19,0
DanSoder_Audio.json,25,pop,108.72,109.08,0.36,0
DanSoder_Audio.json,25,can,109.08,109.2,0.12,0
DanSoder_Audio.json,25,get,109.2,109.39,0.19,1
DanSoder_Audio.json,25,some,109.39,109.51,0.12,0
DanSoder_Audio.json,25,strange,109.51,110.3,0.79,0
DanSoder_Audio.json,27,what,113.43,113.66,0.23,0
DanSoder_Audio.json,27,were,113.66,113.75,0.09,0
DanSoder_Audio.json,27,your,113.75,113.84,0.09,0
DanSoder_Audio.json,27,heads,113.84,114.07,0.23,0
DanSoder_Audio.json,27,that,114.07,114.25,0.18,0
DanSoder_Audio.json,27,old,114.25,114.44,0.19,0
DanSoder_Audio.json,27,man,114.44,114.81,0.37,1
DanSoder_Audio.json,28,I,116.27,116.35,0.08,0
DanSoder_Audio.json,28,was,116.35,116.48,0.13,0
DanSoder_Audio.json,28,raised,116.48,116.67,0.19,0
DanSoder_Audio.json,28,by,116.67,116.77,0.1,0
DanSoder_Audio.json,28,a,116.77,116.83,0.06,0
DanSoder_Audio.json,28,single,116.83,117.08,0.25,0
DanSoder_Audio.json,28,mom,117.08,117.44,0.36,1
DanSoder_Audio.json,28,which,117.57,117.81,0.24,0
DanSoder_Audio.json,28,basically,117.81,118.25,0.44,1
DanSoder_Audio.json,28,meant,118.25,118.51,0.26,0
DanSoder_Audio.json,28,%HESITATION,118.58,118.83,0.25,0
DanSoder_Audio.json,28,I,118.83,118.99,0.16,0
DanSoder_Audio.json,28,ruined,118.99,119.42,0.43,0
DanSoder_Audio.json,28,most,119.42,119.74,0.32,0
DanSoder_Audio.json,28,of,119.74,119.81,0.07,0
DanSoder_Audio.json,28,the,119.81,119.93,0.12,1
DanSoder_Audio.json,28,eighties,119.93,120.34,0.41,0
DanSoder_Audio.json,28,for,120.34,120.48,0.14,0
DanSoder_Audio.json,28,her,120.48,120.82,0.34,0
DanSoder_Audio.json,29,you,122.9,123.01,0.11,0
DanSoder_Audio.json,29,know,123.01,123.14,0.13,0
DanSoder_Audio.json,29,a,123.14,123.21,0.07,0
DanSoder_Audio.json,29,dating,123.21,123.57,0.36,0
DanSoder_Audio.json,29,was,123.57,123.75,0.18,1
DanSoder_Audio.json,29,was,123.75,123.89,0.14,0
DanSoder_Audio.json,29,five,123.89,124.28,0.39,0
DanSoder_Audio.json,29,my,124.28,124.42,0.14,1
DanSoder_Audio.json,29,mom,124.42,124.64,0.22,0
DanSoder_Audio.json,29,started,124.64,124.91,0.27,0
DanSoder_Audio.json,29,dating,124.91,125.33,0.42,0
DanSoder_Audio.json,30,some,125.71,125.91,0.2,0
DanSoder_Audio.json,30,guy,125.91,126.08,0.17,0
DanSoder_Audio.json,30,would,126.08,126.21,0.13,0
DanSoder_Audio.json,30,come,126.21,126.38,0.17,0
DanSoder_Audio.json,30,over,126.38,126.62,0.24,1
DanSoder_Audio.json,30,to,126.62,126.71,0.09,0
DanSoder_Audio.json,30,the,126.71,126.8,0.09,0
DanSoder_Audio.json,30,cool,126.8,127.26,0.46,0
DanSoder_Audio.json,30,new,127.26,127.39,0.13,0
DanSoder_Audio.json,30,roommate,127.39,127.84,0.45,0
DanSoder_Audio.json,31,don't,129.59,129.8,0.21,0
DanSoder_Audio.json,31,touch,129.8,130.06,0.26,0
DanSoder_Audio.json,31,my,130.06,130.17,0.11,0
DanSoder_Audio.json,31,stuff,130.17,130.62,0.45,0
DanSoder_Audio.json,32,but,133.15,133.35,0.2,1
DanSoder_Audio.json,32,those,133.35,133.68,0.33,0
DanSoder_Audio.json,32,seven,133.68,134.03,0.35,0
DanSoder_Audio.json,32,does,134.03,134.2,0.17,0
DanSoder_Audio.json,32,a,134.2,134.24,0.04,0
DanSoder_Audio.json,32,grizzled,134.24,134.74,0.5,0
DanSoder_Audio.json,32,veteran,134.74,135.23,0.49,0
DanSoder_Audio.json,33,I,135.71,135.9,0.19,1
DanSoder_Audio.json,33,was,135.9,136.06,0.16,1
DanSoder_Audio.json,33,the,136.06,136.14,0.08,0
DanSoder_Audio.json,33,one,136.14,136.27,0.13,0
DanSoder_Audio.json,33,answering,136.27,136.6,0.33,0
DanSoder_Audio.json,33,the,136.6,136.67,0.07,0
DanSoder_Audio.json,33,door,136.67,137.06,0.39,0
DanSoder_Audio.json,34,smoking,137.57,137.95,0.38,0
DanSoder_Audio.json,34,a,137.95,138.0,0.05,0
DanSoder_Audio.json,34,Winston,138.0,138.58,0.58,0
DanSoder_Audio.json,35,just,140.07,140.24,0.17,0
DanSoder_Audio.json,35,don't,140.24,140.45,0.21,0
DanSoder_Audio.json,35,call,140.45,140.71,0.26,0
DanSoder_Audio.json,35,it,140.71,140.96,0.25,1
DanSoder_Audio.json,35,lights,140.96,141.28,0.32,0
DanSoder_Audio.json,35,up,141.28,141.49,0.21,1
DanSoder_Audio.json,35,chief,141.49,141.89,0.4,0
DanSoder_Audio.json,36,you,142.97,143.13,0.16,1
DanSoder_Audio.json,36,here,143.13,143.29,0.16,0
DanSoder_Audio.json,36,for,143.29,143.38,0.09,0
DanSoder_Audio.json,36,the,143.38,143.47,0.09,0
DanSoder_Audio.json,36,old,143.47,143.67,0.2,0
DanSoder_Audio.json,36,lady,143.67,144.08,0.41,0
DanSoder_Audio.json,37,roto,145.56,146.29,0.73,0
DanSoder_Audio.json,38,quick,148.93,149.2,0.27,1
DanSoder_Audio.json,38,secret,149.2,149.7,0.5,0
DanSoder_Audio.json,38,you,150.03,150.18,0.15,0
DanSoder_Audio.json,38,Bonnie,150.18,150.48,0.3,0
DanSoder_Audio.json,38,ninja,150.48,150.75,0.27,0
DanSoder_Audio.json,38,turtle,150.75,151.1,0.35,0
DanSoder_Audio.json,38,toy,151.1,151.52,0.42,0
DanSoder_Audio.json,39,I'll,152.09,152.23,0.14,1
DanSoder_Audio.json,39,go,152.23,152.4,0.17,0
DanSoder_Audio.json,39,get,152.4,152.58,0.18,1
DanSoder_Audio.json,39,lost,152.58,152.95,0.37,0
DanSoder_Audio.json,39,that,152.95,153.13,0.18,0
DanSoder_Audio.json,39,garage,153.13,153.63,0.5,0
DanSoder_Audio.json,39,for,153.63,153.8,0.17,1
DanSoder_Audio.json,39,now,153.8,154.11,0.31,1
DanSoder_Audio.json,41,and,161.14,161.26,0.12,0
DanSoder_Audio.json,41,a,161.26,161.33,0.07,0
DanSoder_Audio.json,41,lot,161.33,161.68,0.35,0
DanSoder_Audio.json,41,of,161.68,161.75,0.07,0
DanSoder_Audio.json,41,free,161.75,161.96,0.21,0
DanSoder_Audio.json,41,toys,161.96,162.46,0.5,0
DanSoder_Audio.json,41,it,162.46,162.54,0.08,0
DanSoder_Audio.json,41,was,162.54,162.71,0.17,1
DanSoder_Audio.json,41,awesome,162.71,163.07,0.36,0
DanSoder_Audio.json,43,%HESITATION,164.56,164.89,0.33,1
DanSoder_Audio.json,43,currently,164.89,165.25,0.36,0
DanSoder_Audio.json,43,live,165.25,165.43,0.18,0
DanSoder_Audio.json,43,in,165.43,165.5,0.07,0
DanSoder_Audio.json,43,New,165.5,165.6,0.1,0
DanSoder_Audio.json,43,York,165.6,165.84,0.24,0
DanSoder_Audio.json,43,City,165.84,166.24,0.4,0
DanSoder_Audio.json,43,which,166.64,166.89,0.25,0
DanSoder_Audio.json,43,is,166.89,167.09,0.2,1
DanSoder_Audio.json,43,a,167.09,167.39,0.3,1
DanSoder_Audio.json,43,yeah,167.42,167.62,0.2,0
DanSoder_Audio.json,43,you,167.62,167.72,0.1,0
DanSoder_Audio.json,43,know,167.72,167.85,0.13,0
DanSoder_Audio.json,43,it's,167.9,168.06,0.16,0
DanSoder_Audio.json,43,there,168.06,168.31,0.25,0
DanSoder_Audio.json,44,I,170.48,170.55,0.07,0
DanSoder_Audio.json,44,believe,170.55,170.77,0.22,0
DanSoder_Audio.json,44,in,170.77,170.91,0.14,1
DanSoder_Audio.json,44,Europe,170.91,171.12,0.21,0
DanSoder_Audio.json,44,about,171.12,171.33,0.21,0
DanSoder_Audio.json,44,six,171.33,171.55,0.22,0
DanSoder_Audio.json,44,years,171.55,171.77,0.22,0
DanSoder_Audio.json,44,now,171.77,172.04,0.27,0
DanSoder_Audio.json,44,were,172.07,172.26,0.19,1
DanSoder_Audio.json,44,first,172.26,172.58,0.32,0
DanSoder_Audio.json,44,moved,172.58,172.81,0.23,0
DanSoder_Audio.json,44,here,172.81,173.1,0.29,1
DanSoder_Audio.json,44,at,173.28,173.5,0.22,1
DanSoder_Audio.json,44,a,173.5,173.54,0.04,0
DanSoder_Audio.json,44,huge,173.54,174.03,0.49,0
DanSoder_Audio.json,44,fear,174.03,174.26,0.23,0
DanSoder_Audio.json,44,of,174.26,174.34,0.08,0
DanSoder_Audio.json,44,you,174.34,174.45,0.11,0
DanSoder_Audio.json,44,get,174.45,174.64,0.19,1
DanSoder_Audio.json,44,logged,174.64,175.11,0.47,0
DanSoder_Audio.json,45,constantly,175.5,176.21,0.71,0
DanSoder_Audio.json,46,like,176.69,176.87,0.18,1
DanSoder_Audio.json,46,every,176.87,177.08,0.21,0
DanSoder_Audio.json,46,time,177.08,177.3,0.22,0
DanSoder_Audio.json,46,I,177.3,177.34,0.04,0
DanSoder_Audio.json,46,left,177.34,177.53,0.19,0
DanSoder_Audio.json,46,the,177.53,177.6,0.07,0
DanSoder_Audio.json,46,house,177.6,177.9,0.3,0
DanSoder_Audio.json,46,was,177.9,178.03,0.13,0
DanSoder_Audio.json,46,like,178.03,178.17,0.14,0
DanSoder_Audio.json,46,here,178.17,178.38,0.21,0
DanSoder_Audio.json,46,comes,178.38,178.92,0.54,0
DanSoder_Audio.json,47,someone's,179.87,180.36,0.49,0
DanSoder_Audio.json,47,gonna,180.36,180.51,0.15,0
DanSoder_Audio.json,47,take,180.51,180.82,0.31,0
DanSoder_Audio.json,47,everything,180.82,181.37,0.55,0
DanSoder_Audio.json,48,I,182.91,183.01,0.1,0
DanSoder_Audio.json,48,got,183.01,183.13,0.12,0
DanSoder_Audio.json,48,over,183.13,183.33,0.2,0
DanSoder_Audio.json,48,my,183.33,183.46,0.13,1
DanSoder_Audio.json,48,fear,183.46,183.72,0.26,0
DanSoder_Audio.json,48,because,183.72,183.82,0.1,0
DanSoder_Audio.json,48,I,183.82,183.89,0.07,0
DanSoder_Audio.json,48,learned,183.89,184.05,0.16,0
DanSoder_Audio.json,48,a,184.05,184.09,0.04,0
DanSoder_Audio.json,48,trick,184.09,184.58,0.49,1
DanSoder_Audio.json,48,and,184.76,184.88,0.12,0
DanSoder_Audio.json,48,now,184.88,185.1,0.22,0
DanSoder_Audio.json,48,use,185.1,185.35,0.25,0
DanSoder_Audio.json,48,this,185.35,185.51,0.16,0
DanSoder_Audio.json,48,trick,185.51,185.8,0.29,0
DanSoder_Audio.json,48,all,185.8,185.91,0.11,0
DanSoder_Audio.json,48,the,185.91,186.0,0.09,0
DanSoder_Audio.json,48,time,186.0,186.4,0.4,1
DanSoder_Audio.json,49,whenever,186.71,187.07,0.36,1
DanSoder_Audio.json,49,I,187.07,187.13,0.06,0
DanSoder_Audio.json,49,think,187.13,187.33,0.2,0
DanSoder_Audio.json,49,someone,187.33,187.75,0.42,0
DanSoder_Audio.json,49,might,187.75,188.25,0.5,0
DanSoder_Audio.json,49,try,188.5,188.67,0.17,0
DanSoder_Audio.json,49,to,188.67,188.74,0.07,0
DanSoder_Audio.json,49,beat,188.74,189.03,0.29,0
DanSoder_Audio.json,49,me,189.03,189.14,0.11,0
DanSoder_Audio.json,49,up,189.14,189.26,0.12,0
DanSoder_Audio.json,49,a,189.26,189.31,0.05,0
DanSoder_Audio.json,49,mug,189.31,189.62,0.31,0
DanSoder_Audio.json,49,me,189.62,189.92,0.3,1
DanSoder_Audio.json,50,all,190.41,190.59,0.18,1
DanSoder_Audio.json,50,I,190.59,191.04,0.45,1
DanSoder_Audio.json,51,fake,192.28,192.76,0.48,0
DanSoder_Audio.json,51,a,192.8,192.88,0.08,1
DanSoder_Audio.json,51,Russian,192.88,193.33,0.45,0
DanSoder_Audio.json,51,accent,193.33,194.0,0.67,0
DanSoder_Audio.json,52,you're,195.97,196.11,0.14,0
DanSoder_Audio.json,52,welcome,196.11,196.52,0.41,0
DanSoder_Audio.json,53,it's,197.76,197.92,0.16,0
DanSoder_Audio.json,53,genius,197.92,198.62,0.7,0
DanSoder_Audio.json,54,I'll,199.49,199.57,0.08,0
DanSoder_Audio.json,54,be,199.57,199.64,0.07,0
DanSoder_Audio.json,54,walking,199.64,199.99,0.35,0
DanSoder_Audio.json,54,home,199.99,200.24,0.25,0
DanSoder_Audio.json,54,late,200.24,200.4,0.16,0
DanSoder_Audio.json,54,at,200.4,200.48,0.08,0
DanSoder_Audio.json,54,night,200.48,200.78,0.3,0
DanSoder_Audio.json,55,dangerous,201.5,201.9,0.4,0
DanSoder_Audio.json,55,looking,201.9,202.11,0.21,0
DanSoder_Audio.json,55,thugs,202.11,202.48,0.37,0
DanSoder_Audio.json,55,walked,202.48,202.7,0.22,0
DanSoder_Audio.json,55,up,202.7,202.81,0.11,0
DanSoder_Audio.json,55,to,202.81,202.88,0.07,0
DanSoder_Audio.json,55,me,202.88,202.95,0.07,0
DanSoder_Audio.json,55,like,202.95,203.13,0.18,1
DanSoder_Audio.json,55,you,203.13,203.22,0.09,0
DanSoder_Audio.json,55,know,203.22,203.34,0.12,0
DanSoder_Audio.json,55,me,203.34,203.59,0.25,1
DanSoder_Audio.json,56,your,204.3,204.54,0.24,1
DanSoder_Audio.json,56,neighborhood,204.54,205.1,0.56,0
DanSoder_Audio.json,56,your,205.1,205.24,0.14,0
