TomPapa_Audio.json,11,no,67.29,67.66,0.37,1
TomPapa_Audio.json,12,if,68.3,68.46,0.16,1
TomPapa_Audio.json,12,if,68.46,68.62,0.16,1
TomPapa_Audio.json,12,if,68.62,68.74,0.12,0
TomPapa_Audio.json,13,no,72.09,72.31,0.22,0
TomPapa_Audio.json,13,explanation,72.31,73.45,1.14,0
TomPapa_Audio.json,13,that,73.61,73.76,0.15,0
TomPapa_Audio.json,13,one,73.76,73.91,0.15,0
TomPapa_Audio.json,13,very,73.91,74.15,0.24,0
TomPapa_Audio.json,13,hush,74.15,74.39,0.24,0
TomPapa_Audio.json,13,hush,74.39,74.61,0.22,0
TomPapa_Audio.json,13,about,74.61,74.89,0.28,0
TomPapa_Audio.json,13,it,74.89,75.04,0.15,0
TomPapa_Audio.json,14,no,75.76,75.99,0.23,0
TomPapa_Audio.json,14,one's,75.99,76.24,0.25,0
TomPapa_Audio.json,14,even,76.24,76.55,0.31,1
TomPapa_Audio.json,14,then,76.55,76.71,0.16,0
TomPapa_Audio.json,14,not,76.71,76.9,0.19,1
TomPapa_Audio.json,14,even,76.9,77.08,0.18,0
TomPapa_Audio.json,14,it's,77.08,77.21,0.13,0
TomPapa_Audio.json,14,here,77.21,77.51,0.3,0
TomPapa_Audio.json,14,I,77.54,77.66,0.12,1
TomPapa_Audio.json,14,don't,77.66,77.79,0.13,0
TomPapa_Audio.json,14,even,77.79,77.93,0.14,0
TomPapa_Audio.json,14,see,77.93,78.12,0.19,0
TomPapa_Audio.json,14,it,78.12,78.24,0.12,0
TomPapa_Audio.json,14,here,78.24,78.53,0.29,0
TomPapa_Audio.json,15,his,79.06,79.26,0.2,1
TomPapa_Audio.json,15,are,79.26,79.33,0.07,0
TomPapa_Audio.json,15,just,79.33,79.51,0.18,0
TomPapa_Audio.json,15,walking,79.51,79.76,0.25,0
TomPapa_Audio.json,15,around,79.76,80.02,0.26,0
TomPapa_Audio.json,15,like,80.02,80.2,0.18,0
TomPapa_Audio.json,15,what's,80.2,80.46,0.26,0
TomPapa_Audio.json,15,a,80.46,80.52,0.06,0
TomPapa_Audio.json,15,collie,80.52,81.04,0.52,0
TomPapa_Audio.json,15,like,81.04,81.57,0.53,1
TomPapa_Audio.json,16,been,87.26,87.41,0.15,0
TomPapa_Audio.json,16,hanging,87.41,87.64,0.23,0
TomPapa_Audio.json,16,out,87.64,87.76,0.12,0
TomPapa_Audio.json,16,with,87.76,87.85,0.09,0
TomPapa_Audio.json,16,him,87.85,87.97,0.12,0
TomPapa_Audio.json,16,all,87.97,88.07,0.1,0
TomPapa_Audio.json,16,summer,88.07,88.48,0.41,0
TomPapa_Audio.json,16,something,88.58,88.9,0.32,0
TomPapa_Audio.json,16,very,88.9,89.14,0.24,0
TomPapa_Audio.json,16,lazy,89.14,89.53,0.39,0
TomPapa_Audio.json,16,and,89.67,89.77,0.1,0
TomPapa_Audio.json,16,lazy,89.77,90.1,0.33,0
TomPapa_Audio.json,16,some,90.1,90.36,0.26,0
TomPapa_Audio.json,17,are,90.74,90.85,0.11,1
TomPapa_Audio.json,17,you,90.85,90.99,0.14,0
TomPapa_Audio.json,17,ever,90.99,91.25,0.26,0
TomPapa_Audio.json,17,hang,91.25,91.48,0.23,0
TomPapa_Audio.json,17,out,91.48,91.72,0.24,0
TomPapa_Audio.json,17,with,91.72,91.81,0.09,0
TomPapa_Audio.json,17,a,91.81,91.86,0.05,0
TomPapa_Audio.json,17,pen,91.86,92.2,0.34,0
TomPapa_Audio.json,17,and,92.2,92.35,0.15,0
TomPapa_Audio.json,17,just,92.35,92.49,0.14,0
TomPapa_Audio.json,17,gonna,92.49,92.66,0.17,0
TomPapa_Audio.json,17,leave,92.66,92.91,0.25,0
TomPapa_Audio.json,17,their,92.91,93.07,0.16,1
TomPapa_Audio.json,17,realize,93.07,93.38,0.31,0
TomPapa_Audio.json,17,how,93.55,93.93,0.38,1
TomPapa_Audio.json,17,great,93.93,94.31,0.38,0
TomPapa_Audio.json,17,I,94.31,94.34,0.03,0
TomPapa_Audio.json,17,am,94.34,94.42,0.08,0
TomPapa_Audio.json,17,I,94.42,94.5,0.08,0
TomPapa_Audio.json,17,really,94.5,94.71,0.21,0
TomPapa_Audio.json,17,going,94.71,94.83,0.12,0
TomPapa_Audio.json,17,to,94.83,94.89,0.06,0
TomPapa_Audio.json,17,be,94.89,95.25,0.36,1
TomPapa_Audio.json,17,on,95.41,95.56,0.15,1
TomPapa_Audio.json,17,the,95.56,95.63,0.07,0
TomPapa_Audio.json,17,planet,95.63,96.01,0.38,0
TomPapa_Audio.json,17,enough,96.04,96.36,0.32,0
TomPapa_Audio.json,17,I,96.36,96.41,0.05,0
TomPapa_Audio.json,17,mean,96.41,96.62,0.21,0
TomPapa_Audio.json,17,like,96.87,97.07,0.2,0
TomPapa_Audio.json,17,people,97.07,97.29,0.22,0
TomPapa_Audio.json,17,that,97.29,97.39,0.1,0
TomPapa_Audio.json,17,really,97.39,97.79,0.4,1
TomPapa_Audio.json,17,changed,97.79,98.18,0.39,0
TomPapa_Audio.json,17,the,98.18,98.26,0.08,0
TomPapa_Audio.json,17,world,98.26,98.68,0.42,0
TomPapa_Audio.json,17,they,98.68,98.79,0.11,0
TomPapa_Audio.json,17,don't,98.79,99.09,0.3,1
TomPapa_Audio.json,17,hang,99.09,99.47,0.38,1
TomPapa_Audio.json,17,out,99.47,99.77,0.3,1
TomPapa_Audio.json,17,in,99.91,100.04,0.13,1
TomPapa_Audio.json,17,the,100.04,100.14,0.1,1
TomPapa_Audio.json,17,summer,100.14,100.6,0.46,0
TomPapa_Audio.json,18,Edison,101.44,101.92,0.48,1
TomPapa_Audio.json,18,obese,101.92,102.21,0.29,0
TomPapa_Audio.json,18,people,102.21,102.41,0.2,0
TomPapa_Audio.json,18,are,102.41,102.48,0.07,0
TomPapa_Audio.json,18,built,102.48,102.87,0.39,0
TomPapa_Audio.json,18,differently,102.99,103.48,0.49,0
TomPapa_Audio.json,18,they're,103.48,103.62,0.14,0
TomPapa_Audio.json,18,just,103.62,103.83,0.21,0
TomPapa_Audio.json,18,different,103.83,104.22,0.39,0
TomPapa_Audio.json,18,right,104.51,104.71,0.2,0
TomPapa_Audio.json,18,they,104.71,104.83,0.12,0
TomPapa_Audio.json,18,don't,104.83,105.06,0.23,1
TomPapa_Audio.json,18,need,105.06,105.21,0.15,0
TomPapa_Audio.json,18,sleep,105.21,105.55,0.34,0
TomPapa_Audio.json,18,no,105.67,105.87,0.2,0
TomPapa_Audio.json,18,sleep,105.87,106.29,0.42,0
TomPapa_Audio.json,18,Edison,106.6,106.97,0.37,0
TomPapa_Audio.json,18,two,106.97,107.21,0.24,1
TomPapa_Audio.json,18,three,107.21,107.45,0.24,0
TomPapa_Audio.json,18,hours,107.45,107.69,0.24,0
TomPapa_Audio.json,18,a,107.69,107.75,0.06,0
TomPapa_Audio.json,18,night,107.75,108.02,0.27,0
TomPapa_Audio.json,18,I,108.15,108.27,0.12,1
TomPapa_Audio.json,18,need,108.27,108.42,0.15,0
TomPapa_Audio.json,18,a,108.42,108.46,0.04,0
TomPapa_Audio.json,18,lot,108.46,108.84,0.38,1
TomPapa_Audio.json,18,of,108.84,108.91,0.07,0
TomPapa_Audio.json,18,sleep,108.91,109.24,0.33,0
TomPapa_Audio.json,18,I,109.72,109.81,0.09,0
TomPapa_Audio.json,18,can't,109.81,110.06,0.25,0
TomPapa_Audio.json,18,be,110.06,110.17,0.11,0
TomPapa_Audio.json,18,that,110.17,110.39,0.22,1
TomPapa_Audio.json,18,successful,110.39,110.94,0.55,0
TomPapa_Audio.json,18,I,110.97,111.1,0.13,1
TomPapa_Audio.json,18,need,111.1,111.57,0.47,1
TomPapa_Audio.json,18,sleep,111.57,112.05,0.48,1
TomPapa_Audio.json,18,sometimes,112.72,113.1,0.38,0
TomPapa_Audio.json,18,I,113.1,113.16,0.06,0
TomPapa_Audio.json,18,wake,113.16,113.34,0.18,0
TomPapa_Audio.json,18,up,113.34,113.41,0.07,0
TomPapa_Audio.json,18,in,113.41,113.47,0.06,0
TomPapa_Audio.json,18,the,113.47,113.54,0.07,0
TomPapa_Audio.json,18,morning,113.54,113.75,0.21,0
TomPapa_Audio.json,18,my,113.75,113.87,0.12,0
TomPapa_Audio.json,18,first,113.87,114.35,0.48,1
TomPapa_Audio.json,18,thought,114.35,114.62,0.27,0
TomPapa_Audio.json,18,is,114.62,114.77,0.15,0
TomPapa_Audio.json,18,I,114.77,114.9,0.13,1
TomPapa_Audio.json,18,don't,114.9,115.13,0.23,1
TomPapa_Audio.json,18,I'm,115.13,115.21,0.08,0
TomPapa_Audio.json,18,gonna,115.21,115.35,0.14,0
TomPapa_Audio.json,18,get,115.35,115.47,0.12,0
TomPapa_Audio.json,18,a,115.47,115.51,0.04,0
TomPapa_Audio.json,18,nap,115.51,115.79,0.28,0
TomPapa_Audio.json,18,today,115.79,116.18,0.39,0
TomPapa_Audio.json,19,everyone,119.02,119.45,0.43,0
TomPapa_Audio.json,19,sat,119.45,119.89,0.44,0
TomPapa_Audio.json,19,up,119.89,120.08,0.19,1
TomPapa_Audio.json,19,I,120.08,120.13,0.05,0
TomPapa_Audio.json,19,don't,120.13,120.27,0.14,0
TomPapa_Audio.json,19,even,120.27,120.45,0.18,0
TomPapa_Audio.json,19,know,120.45,120.95,0.5,1
TomPapa_Audio.json,19,if,120.98,121.1,0.12,0
TomPapa_Audio.json,19,I'm,121.1,121.22,0.12,0
TomPapa_Audio.json,19,tired,121.22,121.64,0.42,0
TomPapa_Audio.json,19,I,121.64,121.7,0.06,0
TomPapa_Audio.json,19,don't,121.7,121.85,0.15,0
TomPapa_Audio.json,19,know,121.85,121.92,0.07,0
TomPapa_Audio.json,19,what,121.92,122.06,0.14,1
TomPapa_Audio.json,19,happens,122.06,122.59,0.53,0
TomPapa_Audio.json,20,I,123.41,123.52,0.11,0
TomPapa_Audio.json,20,was,123.52,123.68,0.16,0
TomPapa_Audio.json,20,like,123.68,123.81,0.13,0
TomPapa_Audio.json,20,I,123.81,123.89,0.08,0
TomPapa_Audio.json,20,don't,123.89,124.06,0.17,0
TomPapa_Audio.json,20,think,124.06,124.18,0.12,0
TomPapa_Audio.json,20,it's,124.18,124.28,0.1,0
TomPapa_Audio.json,20,gonna,124.28,124.53,0.25,1
TomPapa_Audio.json,20,happen,124.53,124.96,0.43,0
TomPapa_Audio.json,20,Newsday's,124.96,125.42,0.46,0
TomPapa_Audio.json,20,Emily,125.42,125.7,0.28,0
TomPapa_Audio.json,20,off,125.7,126.03,0.33,0
TomPapa_Audio.json,21,so,128.73,128.88,0.15,0
TomPapa_Audio.json,21,was,128.88,129.04,0.16,0
TomPapa_Audio.json,21,I,129.04,129.1,0.06,0
TomPapa_Audio.json,21,mean,129.1,129.42,0.32,1
TomPapa_Audio.json,21,it,129.42,129.58,0.16,0
TomPapa_Audio.json,21,means,129.58,129.95,0.37,0
TomPapa_Audio.json,21,that,129.95,130.13,0.18,0
TomPapa_Audio.json,21,I,130.13,130.49,0.36,1
TomPapa_Audio.json,21,you,130.53,130.64,0.11,0
TomPapa_Audio.json,21,know,130.64,130.92,0.28,0
TomPapa_Audio.json,21,it's,131.04,131.23,0.19,1
TomPapa_Audio.json,21,just,131.23,131.43,0.2,0
TomPapa_Audio.json,21,a,131.43,131.46,0.03,0
TomPapa_Audio.json,21,genetic,131.46,131.92,0.46,0
TomPapa_Audio.json,21,thing,131.92,132.4,0.48,0
TomPapa_Audio.json,21,I'm,132.44,132.64,0.2,1
TomPapa_Audio.json,21,just,132.64,132.82,0.18,0
TomPapa_Audio.json,21,locked,132.82,133.15,0.33,0
TomPapa_Audio.json,21,into,133.15,133.46,0.31,0
TomPapa_Audio.json,21,my,133.46,133.7,0.24,1
TomPapa_Audio.json,21,ancestors,133.7,134.36,0.66,0
TomPapa_Audio.json,21,when,134.36,134.45,0.09,0
TomPapa_Audio.json,21,I,134.45,134.49,0.04,0
TomPapa_Audio.json,21,come,134.49,134.65,0.16,0
TomPapa_Audio.json,21,from,134.65,134.77,0.12,0
TomPapa_Audio.json,21,a,134.77,134.82,0.05,0
TomPapa_Audio.json,21,long,134.82,135.35,0.53,0
TomPapa_Audio.json,21,line,135.38,135.83,0.45,0
TomPapa_Audio.json,21,of,135.96,136.12,0.16,1
TomPapa_Audio.json,21,knapper's,136.12,136.76,0.64,0
TomPapa_Audio.json,22,I,137.71,137.8,0.09,0
TomPapa_Audio.json,22,do,137.8,138.14,0.34,1
TomPapa_Audio.json,22,love,138.23,138.42,0.19,0
TomPapa_Audio.json,22,my,138.42,138.55,0.13,0
TomPapa_Audio.json,22,whole,138.55,138.71,0.16,0
TomPapa_Audio.json,22,childhood,138.71,139.2,0.49,0
TomPapa_Audio.json,22,was,139.2,139.39,0.19,0
TomPapa_Audio.json,22,waking,139.39,139.82,0.43,0
TomPapa_Audio.json,22,up,139.82,139.96,0.14,0
TomPapa_Audio.json,22,adults,139.96,140.37,0.41,0
TomPapa_Audio.json,22,to,140.37,140.46,0.09,0
TomPapa_Audio.json,22,ask,140.46,140.79,0.33,0
TomPapa_Audio.json,22,them,140.79,140.95,0.16,1
TomPapa_Audio.json,22,stuff,140.95,141.21,0.26,0
TomPapa_Audio.json,23,Nnamdi,141.51,142.69,1.18,0
TomPapa_Audio.json,23,we,142.69,142.79,0.1,0
TomPapa_Audio.json,23,just,142.79,142.98,0.19,0
TomPapa_Audio.json,23,lay,142.98,143.3,0.32,1
TomPapa_Audio.json,23,around,143.3,143.59,0.29,0
TomPapa_Audio.json,23,the,143.59,143.65,0.06,0
TomPapa_Audio.json,23,living,143.65,143.91,0.26,0
TomPapa_Audio.json,23,room,143.91,144.08,0.17,0
TomPapa_Audio.json,23,like,144.08,144.21,0.13,0
TomPapa_Audio.json,23,a,144.21,144.25,0.04,0
TomPapa_Audio.json,23,pile,144.25,144.61,0.36,0
TomPapa_Audio.json,23,of,144.61,144.69,0.08,0
TomPapa_Audio.json,23,sea,144.69,144.95,0.26,0
TomPapa_Audio.json,23,lions,144.95,145.54,0.59,0
TomPapa_Audio.json,25,yeah,147.64,147.87,0.23,0
TomPapa_Audio.json,25,gonna,147.87,148.03,0.16,0
TomPapa_Audio.json,25,go,148.03,148.14,0.11,0
TomPapa_Audio.json,25,to,148.14,148.22,0.08,0
TomPapa_Audio.json,25,Keith,148.22,148.46,0.24,0
TomPapa_Audio.json,25,Salzman,148.46,148.91,0.45,0
TomPapa_Audio.json,25,and,148.98,149.64,0.66,1
TomPapa_Audio.json,26,I,151.82,151.85,0.03,0
TomPapa_Audio.json,26,got,151.85,152.0,0.15,1
TomPapa_Audio.json,26,a,152.0,152.03,0.03,0
TomPapa_Audio.json,26,good,152.03,152.18,0.15,0
TomPapa_Audio.json,26,he's,152.18,152.4,0.22,0
TomPapa_Audio.json,26,out,152.4,152.58,0.18,0
TomPapa_Audio.json,27,she,154.24,154.39,0.15,0
TomPapa_Audio.json,27,moved,154.39,154.59,0.2,0
TomPapa_Audio.json,27,in,154.59,154.65,0.06,0
TomPapa_Audio.json,27,with,154.65,154.83,0.18,1
TomPapa_Audio.json,27,his,154.83,154.98,0.15,0
TomPapa_Audio.json,27,I,154.98,155.05,0.07,0
TomPapa_Audio.json,27,think,155.05,155.29,0.24,1
TomPapa_Audio.json,27,it's,155.29,155.44,0.15,0
TomPapa_Audio.json,29,so,157.36,157.69,0.33,0
TomPapa_Audio.json,29,was,157.69,157.92,0.23,1
TomPapa_Audio.json,29,I,157.92,157.97,0.05,0
TomPapa_Audio.json,29,mean,157.97,158.21,0.24,0
TomPapa_Audio.json,29,ultimately,158.21,159.14,0.93,0
TomPapa_Audio.json,29,I,159.28,159.31,0.03,0
TomPapa_Audio.json,29,I'm,159.31,159.61,0.3,1
TomPapa_Audio.json,29,a,159.61,159.66,0.05,0
TomPapa_Audio.json,29,little,159.66,159.85,0.19,0
TomPapa_Audio.json,29,lazy,159.85,160.21,0.36,0
TomPapa_Audio.json,30,rich,161.2,161.68,0.48,1
TomPapa_Audio.json,31,two,162.39,162.62,0.23,0
TomPapa_Audio.json,31,I'm,162.89,163.0,0.11,0
TomPapa_Audio.json,31,not,163.0,163.15,0.15,0
TomPapa_Audio.json,31,any,163.15,163.29,0.14,0
TomPapa_Audio.json,31,part,163.29,163.46,0.17,0
TomPapa_Audio.json,31,of,163.46,163.52,0.06,0
TomPapa_Audio.json,31,the,163.52,163.59,0.07,0
TomPapa_Audio.json,31,super,163.59,163.85,0.26,0
TomPapa_Audio.json,31,rich,163.85,164.12,0.27,0
TomPapa_Audio.json,31,was,164.12,164.22,0.1,0
TomPapa_Audio.json,31,never,164.22,164.4,0.18,0
TomPapa_Audio.json,31,really,164.4,164.61,0.21,0
TomPapa_Audio.json,31,a,164.61,164.67,0.06,0
