frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
667, 22.2222, 0.925291, 1, -17.8701, -179.768, 1060.46, 0.106296, 0.468618, -0.0530425
668, 22.2556, 0.914065, 1, -17.7177, -175.756, 1062.13, 0.147542, 0.466201, -0.0673649
669, 22.2889, 0.872683, 1, -17.9565, -168.153, 1050.41, 0.192204, 0.486549, -0.0832656
670, 22.3223, 0.875123, 1, -18.8885, -160.61, 1030.09, 0.240782, 0.509417, -0.107403
671, 22.3557, 0.88403, 1, -20.5804, -158.145, 1018.74, 0.114279, 0.438777, -0.0600564
672, 22.389, 0.881166, 1, -20.8502, -163.212, 1025.04, 0.133676, 0.502208, -0.0757085
673, 22.4224, 0.901337, 1, -21.6448, -168.641, 1031.01, 0.127899, 0.505862, -0.0805242
674, 22.4558, 0.875732, 1, -22.6084, -172.054, 1030.64, 0.116471, 0.510247, -0.0737151
675, 22.4891, 0.884655, 1, -23.5932, -173.68, 1030.67, 0.108182, 0.507987, -0.0717055
676, 22.5225, 0.895007, 1, -24.933, -173.24, 1033.38, 0.133616, 0.509344, -0.0807569
677, 22.5559, 0.913127, 1, -26.3497, -170.78, 1034.89, 0.183154, 0.511826, -0.0960113
678, 22.5892, 0.920992, 1, -27.9572, -168.022, 1039.16, 0.219824, 0.510171, -0.10914
679, 22.6226, 0.919475, 1, -28.9267, -167.222, 1043.17, 0.233531, 0.504925, -0.113792
680, 22.656, 0.922469, 1, -29.7728, -169.079, 1046.31, 0.188487, 0.507692, -0.101323
681, 22.6893, 0.93767, 1, -29.9995, -173.746, 1049.32, 0.131646, 0.499449, -0.0866116
682, 22.7227, 0.952318, 1, -29.9399, -179.213, 1055.16, 0.0794845, 0.477839, -0.0693415
683, 22.7561, 0.944112, 1, -29.535, -183.367, 1058.3, 0.0512152, 0.46703, -0.0645233
684, 22.7894, 0.953324, 1, -28.6533, -183.771, 1053.38, 0.0508107, 0.466469, -0.0593678
685, 22.8228, 0.955031, 1, -28.0157, -182.182, 1047.1, 0.0483428, 0.441783, -0.056967
686, 22.8562, 0.958652, 1, -27.7186, -179.751, 1048.67, 0.06374, 0.429277, -0.0613413
687, 22.8895, 0.945296, 1, -27.619, -176.245, 1045.38, 0.0906121, 0.423645, -0.0667459
688, 22.9229, 0.94333, 1, -27.5661, -175.23, 1042.29, 0.0810154, 0.414068, -0.0640525
689, 22.9563, 0.947816, 1, -26.8006, -175.945, 1036, 0.0420752, 0.407854, -0.051109
690, 22.9896, 0.95405, 1, -25.6796, -180.173, 1040.32, 0.00026135, 0.388327, -0.0355268
691, 23.023, 0.921168, 1, -23.0339, -181.734, 1034.83, -0.083844, 0.365406, -0.00558172
692, 23.0564, 0.922387, 1, -19.0624, -181.998, 1031.31, -0.0968529, 0.341011, 0.0142862
693, 23.0897, 0.943052, 1, -14.5241, -182.96, 1045.24, -0.0786893, 0.290951, 0.0216882
694, 23.1231, 0.942743, 1, -8.46417, -180.613, 1047.77, -0.0627045, 0.222752, 0.020107
695, 23.1565, 0.916423, 1, -2.23706, -176.385, 1043.64, -0.0497341, 0.161898, 0.00775104
696, 23.1898, 0.741226, 1, 4.98923, -172.715, 1039.54, -0.0234837, 0.0414595, 0.0136235
697, 23.2232, 0.745712, 1, 11.8886, -170.343, 1031.1, -0.0229051, -0.0754468, -0.00603112
698, 23.2566, 0.845712, 1, 17.1968, -171.678, 1031.99, -0.0672221, -0.141548, -0.01951
699, 23.2899, 0.887989, 1, 21.0893, -175.453, 1042.64, -0.0969043, -0.198935, -0.025776
700, 23.3233, 0.905173, 1, 23.8018, -178.571, 1047.07, -0.115376, -0.243016, -0.053892
701, 23.3567, 0.908106, 1, 25.5297, -180.938, 1054.53, -0.124129, -0.270459, -0.0546572
702, 23.39, 0.905819, 1, 26.7624, -182.038, 1060.81, -0.107762, -0.302476, -0.0470872
703, 23.4234, 0.909077, 1, 28.0708, -182.287, 1064.72, -0.0828567, -0.321422, -0.0356628
704, 23.4568, 0.919054, 1, 29.3941, -183.14, 1072.78, -0.0679649, -0.338535, -0.0361308
705, 23.4901, 0.920178, 1, 30.3605, -182.911, 1071.3, -0.0463936, -0.368179, -0.0308641
706, 23.5235, 0.934016, 1, 31.3379, -184.358, 1075.48, -0.0209189, -0.415767, -0.0287647
707, 23.5569, 0.928537, 1, 31.6768, -184.8, 1074.46, 0.00632113, -0.43974, -0.0149806
708, 23.5902, 0.933025, 1, 32.4633, -187.024, 1083.81, 0.0566929, -0.462554, -0.00560712
709, 23.6236, 0.917959, 1, 33.4985, -188.511, 1091.13, 0.0806742, -0.481557, 0.00090773
710, 23.657, 0.931811, 1, 34.4124, -189.793, 1097.88, 0.0972113, -0.493213, 0.00320291
711, 23.6903, 0.927678, 1, 34.99, -190.146, 1101.82, 0.0885813, -0.503578, -0.00778257
712, 23.7237, 0.932473, 1, 35.329, -189.698, 1101.95, 0.105914, -0.506464, -0.0116145
713, 23.7571, 0.905623, 1, 34.808, -188.095, 1096.89, 0.0979262, -0.496083, -0.0290018
714, 23.7904, 0.900096, 1, 34.5026, -187.318, 1094.5, 0.102319, -0.494293, -0.0376059
715, 23.8238, 0.900593, 1, 34.7039, -187.417, 1095.58, 0.098271, -0.496378, -0.0424236
716, 23.8572, 0.903284, 1, 34.9366, -187.668, 1097.79, 0.103671, -0.498972, -0.0439203
717, 23.8905, 0.885598, 1, 35.1158, -187.662, 1099.88, 0.10384, -0.50237, -0.0431533
718, 23.9239, 0.883803, 1, 35.5728, -187.859, 1104.12, 0.0898115, -0.50483, -0.0448616
719, 23.9573, 0.921095, 1, 36.0346, -189.635, 1115.96, 0.0634458, -0.490437, -0.0525901
720, 23.9906, 0.930228, 1, 36.0906, -189.01, 1122.43, 0.0863683, -0.498513, -0.0463822
721, 24.024, 0.949784, 1, 35.8817, -187.542, 1124.48, 0.105338, -0.500615, -0.0408122
722, 24.0574, 0.953162, 1, 35.4007, -186.999, 1118.61, 0.0995732, -0.505861, -0.0499618
723, 24.0907, 0.952947, 1, 34.6616, -189.957, 1118.22, 0.0568806, -0.512578, -0.0762508
724, 24.1241, 0.938584, 1, 32.7342, -191.186, 1104.96, 0.00841723, -0.522454, -0.113038
725, 24.1575, 0.934132, 1, 30.1574, -192.86, 1095.37, -0.0314525, -0.5329, -0.141646
726, 24.1908, 0.845588, 1, 27.8137, -194.823, 1099.55, -0.0314818, -0.548801, -0.142078
727, 24.2242, 0.862579, 1, 26.7904, -188.825, 1073.25, -0.0848799, -0.609059, -0.151539
728, 24.2576, 0.863478, 1, 24.6693, -186.015, 1073.63, -0.0483431, -0.619616, -0.121189
729, 24.2909, 0.84698, 1, 23.2725, -182.806, 1066.15, -0.0242386, -0.648393, -0.10077
730, 24.3243, 0.873615, 1, 21.443, -180.282, 1053.61, -0.0585464, -0.717624, -0.110075
731, 24.3577, 0.875326, 1, 19.219, -181.179, 1058.1, -0.0839054, -0.736231, -0.124326
732, 24.391, 0.860959, 1, 16.8445, -182.443, 1059.67, -0.0978878, -0.737266, -0.132196
733, 24.4244, 0.858825, 1, 14.361, -183.455, 1064.48, -0.110818, -0.725914, -0.14273
734, 24.4578, 0.87924, 1, 12.2841, -183.753, 1070.93, -0.113472, -0.703819, -0.15059
735, 24.4911, 0.871018, 1, 10.0347, -183.309, 1077.22, -0.0997057, -0.691259, -0.14542
736, 24.5245, 0.875547, 1, 8.18319, -181.251, 1075.25, -0.0723492, -0.711287, -0.123325
737, 24.5579, 0.857947, 1, 6.35837, -180.614, 1071.53, -0.0517806, -0.729357, -0.104384
738, 24.5912, 0.830537, 1, 4.22549, -180.617, 1064.99, -0.0570447, -0.739947, -0.103205
739, 24.6246, 0.819895, 1, 1.82843, -180.181, 1056.57, -0.0572051, -0.750482, -0.100962
740, 24.658, 0.814278, 1, -0.302842, -180.355, 1055.44, -0.0654326, -0.752195, -0.10765
741, 24.6913, 0.824521, 1, -1.82936, -179.73, 1056.72, -0.0697689, -0.734878, -0.11549
742, 24.7247, 0.820942, 1, -3.41673, -178.8, 1061.34, -0.0485747, -0.714795, -0.104275
743, 24.7581, 0.821608, 1, -4.40776, -177.358, 1061.71, -0.0229899, -0.711904, -0.0926939
744, 24.7914, 0.799832, 1, -5.56939, -176.077, 1054.15, 0.0120813, -0.734391, -0.0817707
745, 24.8248, 0.754908, 1, -7.21174, -175.552, 1046.33, 0.0130209, -0.746826, -0.0778348
746, 24.8582, 0.894925, 1, -8.09455, -176.738, 1048.05, 0.0774298, -0.40958, -0.028557
747, 24.8915, 0.911614, 1, -8.76098, -177.244, 1049.04, 0.0781328, -0.411306, -0.0456611
748, 24.9249, 0.921587, 1, -9.41637, -177.257, 1048.82, 0.0669245, -0.410361, -0.0609058
749, 24.9583, 0.912516, 1, -10.2672, -178.136, 1054.55, 0.0630278, -0.402006, -0.0732715
750, 24.9916, 0.926454, 1, -10.4424, -178.201, 1057.82, 0.0386105, -0.362822, -0.103655
751, 25.025, 0.93857, 1, -11.2331, -178.001, 1060.53, -0.00556822, -0.350334, -0.123212
752, 25.0584, 0.940864, 1, -12.2641, -176.916, 1057.72, -0.0340133, -0.337147, -0.128762
753, 25.0917, 0.933259, 1, -13.3512, -177.353, 1061.78, -0.0520776, -0.329695, -0.132906
754, 25.1251, 0.919738, 1, -14.3118, -177.448, 1064.76, -0.0447942, -0.324705, -0.129747
755, 25.1585, 0.912476, 1, -14.7547, -176.488, 1060.26, -0.0469267, -0.316933, -0.130094
756, 25.1918, 0.915641, 1, -15.0347, -175.8, 1056.61, -0.0491293, -0.312815, -0.12736
757, 25.2252, 0.91521, 1, -15.1926, -175.524, 1055.47, -0.0460624, -0.320487, -0.124386
758, 25.2586, 0.926592, 1, -15.6441, -175.899, 1060.19, -0.0496091, -0.327561, -0.114861
759, 25.2919, 0.925935, 1, -15.4938, -175.467, 1060, -0.0506225, -0.340457, -0.112228
760, 25.3253, 0.921288, 1, -15.4144, -174.883, 1060.45, -0.0510125, -0.342086, -0.10496
761, 25.3587, 0.92596, 1, -15.454, -173.994, 1062.58, -0.0287951, -0.360509, -0.0948341
762, 25.392, 0.917173, 1, -15.877, -172.944, 1064.1, -0.00298914, -0.375353, -0.0867553
763, 25.4254, 0.895296, 1, -16.6244, -169.696, 1053.96, 0.0701925, -0.397653, -0.0646188
764, 25.4588, 0.893606, 1, -17.42, -168.385, 1050.28, 0.0955247, -0.406568, -0.0627735
765, 25.4921, 0.905584, 1, -17.7816, -167.97, 1048.85, 0.106563, -0.406381, -0.0592968
766, 25.5255, 0.898499, 1, -17.7543, -167.716, 1050.18, 0.109529, -0.407076, -0.0675877
767, 25.5589, 0.891782, 1, -16.9587, -166.939, 1048.53, 0.0993219, -0.40193, -0.0782241
768, 25.5922, 0.90369, 1, -16.3287, -166.814, 1056.06, 0.0921615, -0.39788, -0.0760622
769, 25.6256, 0.888836, 1, -16.6642, -166.428, 1062.01, 0.0833054, -0.381849, -0.0757655
770, 25.659, 0.896736, 1, -17.7397, -164.757, 1060.65, 0.103094, -0.385432, -0.0687684
771, 25.6923, 0.903328, 1, -20.0717, -162.36, 1057.65, 0.129033, -0.389373, -0.0676801
772, 25.7257, 0.899342, 1, -23.2053, -159.237, 1052.51, 0.167207, -0.396881, -0.0738118
773, 25.7591, 0.895714, 1, -26.4604, -155.485, 1044.86, 0.180997, -0.397184, -0.0934962
774, 25.7924, 0.904681, 1, -29.1526, -153.383, 1047.38, 0.162611, -0.388316, -0.116696
775, 25.8258, 0.933341, 1, -30.3881, -152.892, 1054.49, 0.130404, -0.372423, -0.112312
776, 25.8592, 0.93368, 1, -28.9945, -151.04, 1051.03, 0.128877, -0.387991, -0.0878825
777, 25.8925, 0.932767, 1, -26.9947, -149.182, 1051.9, 0.142149, -0.393181, -0.0539211
778, 25.9259, 0.906652, 1, -25.2827, -147.891, 1058.95, 0.146642, -0.386677, -0.0273973
779, 25.9593, 0.897346, 1, -24.8375, -144.748, 1053.62, 0.167984, -0.393536, -0.0220556
780, 25.9926, 0.894256, 1, -26.6203, -142.127, 1056.27, 0.177986, -0.385343, -0.0490224
781, 26.026, 0.851467, 1, -28.5946, -138.231, 1053.16, 0.181507, -0.37987, -0.0904935
782, 26.0594, 0.846021, 1, -29.2941, -133.409, 1042.06, 0.212934, -0.370009, -0.105729
783, 26.0927, 0.856453, 1, -27.7078, -129.868, 1037.94, 0.245912, -0.363285, -0.096565
784, 26.1261, 0.858205, 1, -24.7265, -127.381, 1036.96, 0.252354, -0.350768, -0.0705143
785, 26.1595, 0.861631, 1, -22.4596, -125.426, 1038.89, 0.259914, -0.343769, -0.0469155
786, 26.1928, 0.857112, 1, -21.203, -124.475, 1038.99, 0.254582, -0.342117, -0.0378118
787, 26.2262, 0.863604, 1, -21.2731, -124.676, 1040.1, 0.237637, -0.345555, -0.0451266
788, 26.2596, 0.861547, 1, -22.089, -126.554, 1044.22, 0.228738, -0.356729, -0.0585229
789, 26.2929, 0.860762, 1, -23.3372, -128.956, 1041.21, 0.220339, -0.362788, -0.0718876
790, 26.3263, 0.85809, 1, -25.2738, -133.255, 1043.46, 0.201594, -0.363629, -0.0878654
791, 26.3597, 0.849483, 1, -27.8623, -137.763, 1042.56, 0.181252, -0.365455, -0.107008
792, 26.393, 0.857203, 1, -31.2153, -143.635, 1043.36, 0.155782, -0.361228, -0.116435
793, 26.4264, 0.843752, 1, -34.5694, -149.188, 1038.64, 0.109393, -0.351453, -0.127664
794, 26.4598, 0.845573, 1, -37.3503, -155.558, 1037.54, 0.0603787, -0.330573, -0.138552
795, 26.4931, 0.846988, 1, -38.9096, -161.43, 1037.33, 0.0149304, -0.309861, -0.142692
796, 26.5265, 0.857466, 1, -38.0674, -165.208, 1033.27, -0.00262647, -0.292432, -0.130152
797, 26.5599, 0.85281, 1, -36.8232, -168.536, 1035.11, -0.00176091, -0.271983, -0.112369
798, 26.5932, 0.860207, 1, -35.7536, -170.104, 1033.97, -0.00546571, -0.265223, -0.0999813
799, 26.6266, 0.855349, 1, -35.1368, -171.38, 1036.4, -0.0155167, -0.245814, -0.0936308
800, 26.66, 0.854638, 1, -34.5926, -171.833, 1036.84, -0.02629, -0.236792, -0.0922481
801, 26.6933, 0.868564, 1, -33.8402, -172.339, 1038.47, -0.0318828, -0.229975, -0.0902095
802, 26.7267, 0.876026, 1, -33.0808, -172.705, 1038.79, -0.0457535, -0.211973, -0.0914997
803, 26.7601, 0.863695, 1, -32.3379, -173.471, 1042.34, -0.052556, -0.189672, -0.0854987
804, 26.7934, 0.85462, 1, -31.2847, -173.192, 1039.29, -0.060096, -0.177159, -0.0783781
805, 26.8268, 0.861982, 1, -30.3273, -173.273, 1039.8, -0.0720573, -0.167464, -0.0726106
806, 26.8602, 0.846638, 1, -29.3715, -173.167, 1038.78, -0.0887737, -0.117662, -0.0656303
807, 26.8935, 0.84097, 1, -28.3321, -172.402, 1036.9, -0.100552, -0.100628, -0.046387
808, 26.9269, 0.833378, 1, -26.9687, -171.828, 1037.12, -0.105335, -0.0884749, -0.0367261
809, 26.9603, 0.771736, 1, -24.8867, -169.968, 1030.2, -0.113779, -0.0750838, -0.0292747
810, 26.9936, 0.673979, 0, -21.9096, -169.245, 1027.48, -0.108948, -0.0734478, -0.0349989
811, 27.027, 0.671867, 0, -18.6213, -168.21, 1023.76, -0.0963351, -0.0260383, -0.0647976
812, 27.0604, 0.673836, 0, -16.3048, -167.805, 1019.84, -0.0952096, -0.000215973, -0.0696762
813, 27.0937, 0.73, 1, -13.2299, -167.302, 1011.59, -0.101507, 0.00929466, -0.0699952
814, 27.1271, 0.725496, 1, -9.81886, -167.853, 1010.56, -0.103169, 0.0162041, -0.0538583
815, 27.1605, 0.681245, 0, -5.71187, -168.305, 1009.24, -0.108861, 0.0226247, -0.0470116
816, 27.1938, 0.694901, 0, 0.807892, -169.099, 1013.71, -0.120658, 0.0320597, -0.0352957
817, 27.2272, 0.724977, 0, 7.18748, -169.14, 1012.27, -0.101422, 0.0386409, -0.0421239
818, 27.2606, 0.719786, 0, 12.457, -168.627, 1009.61, -0.0966695, 0.0815647, -0.017077
819, 27.2939, 0.75362, 1, 18.6083, -168.893, 1011.74, -0.102031, 0.081875, -0.0154768
820, 27.3273, 0.762548, 1, 23.2604, -169.768, 1016.77, -0.0938763, 0.108117, -0.00567961
821, 27.3607, 0.765163, 1, 29.438, -174.677, 1038.05, -0.0546443, 0.13248, -0.0479339
822, 27.394, 0.775471, 1, 32.4182, -174.465, 1031.7, -0.0615138, 0.184607, -0.0392945
823, 27.4274, 0.851014, 1, 35.6135, -176.324, 1037.29, -0.0743335, 0.237252, -0.0188397
824, 27.4608, 0.842925, 1, 38.919, -176.516, 1038.21, -0.0698794, 0.270492, -0.00963946
825, 27.4941, 0.864984, 1, 41.5227, -176.899, 1037.6, -0.071067, 0.28796, -0.00300665
826, 27.5275, 0.879303, 1, 43.3017, -178.324, 1039.25, -0.0548673, 0.296307, -0.011696
827, 27.5609, 0.884971, 1, 44.9068, -181.06, 1042.05, -0.0464463, 0.322001, -0.0242567
828, 27.5942, 0.884211, 1, 46.1804, -184.192, 1042.94, -0.040089, 0.334656, -0.0325601
829, 27.6276, 0.888496, 1, 47.7281, -188.954, 1050.08, -0.0377679, 0.337496, -0.0345626
830, 27.661, 0.886072, 1, 48.678, -192.62, 1052.3, -0.0235353, 0.353465, -0.0348885
831, 27.6943, 0.860324, 1, 49.7878, -195.484, 1052.5, -0.0347625, 0.371304, -0.019546
832, 27.7277, 0.867746, 1, 51.2036, -198.504, 1057.17, -0.0393673, 0.381517, -0.00691672
833, 27.7611, 0.881376, 1, 52.1503, -199.792, 1055.17, -0.0503279, 0.385831, 0.0047461
834, 27.7944, 0.860534, 1, 52.4427, -201.478, 1057.04, -0.0554888, 0.384976, 0.00925533
835, 27.8278, 0.820275, 1, 51.5719, -201.849, 1053.88, -0.0506007, 0.393198, 0.0126363
836, 27.8612, 0.81331, 1, 49.1105, -200.877, 1046.2, -0.0446442, 0.394865, 0.0143273
837, 27.8945, 0.802464, 1, 46.3818, -199.621, 1040.04, -0.0409355, 0.38764, 0.0165673
838, 27.9279, 0.802868, 1, 42.7756, -198.141, 1037.91, -0.0288477, 0.386837, 0.00813744
839, 27.9613, 0.795089, 1, 38.4649, -196.713, 1036.59, -0.0248007, 0.374544, -0.00198953
840, 27.9946, 0.780502, 1, 33.2136, -194.996, 1033.38, -0.0184771, 0.373798, -0.0103714
841, 28.028, 0.750867, 1, 27.3539, -193.603, 1031.4, -0.0182712, 0.363426, -0.0178312
842, 28.0614, 0.760467, 1, 20.7277, -192.845, 1031.95, -0.0201532, 0.359735, -0.0264036
843, 28.0947, 0.757406, 1, 13.4667, -191.746, 1030.22, -0.0227912, 0.35183, -0.0318183
844, 28.1281, 0.732237, 1, 5.66564, -190.967, 1027.47, -0.0352455, 0.337616, -0.037945
845, 28.1615, 0.72627, 1, -1.64374, -187.24, 1007.04, -0.0616859, 0.317239, -0.0315291
846, 28.1948, 0.736724, 1, -9.78899, -186.047, 998.038, -0.0620219, 0.311009, -0.0361817
847, 28.2282, 0.733887, 1, -18.1235, -185.434, 992.153, -0.0593849, 0.305006, -0.0496619
848, 28.2616, 0.766709, 1, -26.0948, -183.144, 980.58, -0.0576417, 0.300793, -0.0603177
849, 28.2949, 0.796369, 1, -33.852, -180.875, 968.412, -0.0595915, 0.308177, -0.0681388
850, 28.3283, 0.839215, 1, -41.7225, -181.181, 970.571, -0.0757563, 0.282026, -0.0784431
851, 28.3617, 0.868022, 1, -48.5276, -183.836, 985.431, -0.0917606, 0.251353, -0.0810396
852, 28.395, 0.884602, 1, -53.1491, -185.913, 996.257, -0.108603, 0.197114, -0.0803749
853, 28.4284, 0.838151, 1, -58.5714, -193.122, 1034.35, -0.120496, 0.113839, -0.0828279
854, 28.4618, 0.872925, 1, -63.8824, -196.123, 1051.72, -0.158151, 0.0416685, -0.0950866
855, 28.4951, 0.865255, 1, -70.1313, -194.087, 1043.39, -0.190632, 0.0186847, -0.109493
856, 28.5285, 0.886727, 1, -78.0185, -191.967, 1033.83, -0.209761, 0.0347384, -0.121822
857, 28.5619, 0.824147, 1, -86.9326, -189.691, 1025.51, -0.199724, 0.0591668, -0.140042
858, 28.5952, 0.855404, 1, -95.1774, -186.621, 1015.47, -0.206722, 0.0694759, -0.158941
859, 28.6286, 0.837061, 1, -102.551, -185.499, 1014.35, -0.18806, 0.100255, -0.16474
860, 28.662, 0.896144, 1, -108.788, -185.427, 1017.03, -0.175771, 0.153997, -0.163707
861, 28.6953, 0.90758, 1, -112.761, -188.196, 1034.5, -0.163643, 0.154078, -0.174284
862, 28.7287, 0.875097, 1, -112.725, -189.098, 1042.56, -0.138049, 0.126593, -0.184156
863, 28.7621, 0.82382, 1, -110.133, -187.307, 1037.12, -0.12896, 0.101407, -0.187046
864, 28.7954, 0.839989, 1, -109.237, -186.799, 1039.28, -0.107104, 0.09255, -0.189523
865, 28.8288, 0.891768, 1, -108.21, -185.816, 1035.14, -0.10662, 0.10915, -0.173547
866, 28.8622, 0.866163, 1, -108.35, -186.627, 1037.39, -0.145153, 0.116279, -0.151347
867, 28.8955, 0.869621, 1, -106.428, -186.355, 1037.93, -0.137022, 0.113459, -0.139698
868, 28.9289, 0.849679, 1, -102.098, -184.837, 1031.84, -0.124958, 0.0955199, -0.132922
869, 28.9623, 0.783657, 1, -96.3315, -183.121, 1030.07, -0.0870669, 0.0767437, -0.11681
870, 28.9956, 0.766899, 1, -90.6526, -182.624, 1033.69, -0.0769127, 0.0581567, -0.111936
871, 29.029, 0.822151, 1, -85.284, -184.036, 1048.49, -0.0748853, 0.0418791, -0.0979899
872, 29.0624, 0.85023, 1, -79.9567, -183.789, 1051.79, -0.0678307, 0.0256127, -0.093209
873, 29.0957, 0.847745, 1, -74.4534, -182.312, 1050.29, -0.055342, 0.0113225, -0.0878062
874, 29.1291, 0.850814, 1, -68.4919, -180.774, 1049.16, -0.0524411, -0.00297718, -0.0864954
875, 29.1625, 0.825771, 1, -62.2254, -179.217, 1050.02, -0.0458746, -0.0113859, -0.0829797
876, 29.1958, 0.789568, 1, -55.5094, -176.908, 1046.6, -0.0313155, -0.0221313, -0.0744225
877, 29.2292, 0.798916, 1, -48.1364, -174.799, 1042.09, -0.0328777, -0.041316, -0.072347
878, 29.2626, 0.809013, 1, -40.9597, -174.565, 1044.46, -0.0331724, -0.0475141, -0.0660041
879, 29.2959, 0.863639, 1, -33.6192, -175.427, 1048.62, -0.0603593, -0.0449739, -0.0602184
880, 29.3293, 0.871936, 1, -25.5364, -175.712, 1050.04, -0.0524264, -0.065641, -0.0616223
881, 29.3627, 0.869992, 1, -16.8523, -175.218, 1047.35, -0.0347432, -0.0673757, -0.0535878
882, 29.396, 0.860347, 1, -8.13312, -175.854, 1051.06, -0.0323869, -0.0764656, -0.0451774
883, 29.4294, 0.831016, 1, 0.503363, -175.35, 1049.79, -0.0226296, -0.0875217, -0.0388651
884, 29.4628, 0.812928, 1, 9.23242, -175.371, 1048.63, -0.0298557, -0.0938476, -0.0334466
885, 29.4961, 0.77999, 1, 17.534, -175.283, 1045.63, -0.0524182, -0.0953962, -0.0256878
886, 29.5295, 0.77601, 1, 25.1984, -176.371, 1047.72, -0.0586824, -0.0935255, -0.0182811
887, 29.5629, 0.799548, 1, 32.3009, -177.567, 1049.59, -0.064669, -0.0919981, -0.0125746
888, 29.5962, 0.815769, 1, 38.4926, -178.307, 1050.96, -0.0613819, -0.0947948, -0.011924
889, 29.6296, 0.816377, 1, 43.9087, -178.614, 1049.92, -0.065886, -0.0919018, -0.00932086
890, 29.663, 0.825479, 1, 48.403, -177.908, 1047.69, -0.0669377, -0.0877266, -0.00775044
891, 29.6963, 0.827959, 1, 52.1128, -176.719, 1046.79, -0.065802, -0.076819, -0.00810931
892, 29.7297, 0.872238, 1, 55.7265, -175.488, 1046.99, -0.0723686, -0.0603125, -0.00797864
893, 29.7631, 0.89885, 1, 58.9045, -173.155, 1044.57, -0.0759193, -0.0538778, -0.0128456
894, 29.7964, 0.91567, 1, 61.9373, -171.341, 1039.92, -0.083928, -0.0618106, -0.0268859
895, 29.8298, 0.939835, 1, 66.2601, -174.292, 1049.41, -0.165365, -0.0749963, -0.0464021
896, 29.8632, 0.925586, 1, 69.0976, -173.558, 1040.66, -0.196207, -0.0677948, -0.0613084
897, 29.8965, 0.917858, 1, 71.0724, -173.528, 1032.29, -0.215208, -0.0702313, -0.0770357
898, 29.9299, 0.911217, 1, 72.8316, -173.976, 1022.85, -0.229153, -0.0797467, -0.0862483
899, 29.9633, 0.90699, 1, 72.5718, -172.314, 1004.03, -0.240756, -0.0932595, -0.0969217
900, 29.9966, 0.90193, 1, 72.135, -173.617, 998.538, -0.249671, -0.0946568, -0.10608
901, 30.03, 0.896475, 1, 72.4661, -175.567, 999.683, -0.261096, -0.112657, -0.091204
902, 30.0634, 0.883961, 1, 71.6374, -176.932, 997.404, -0.264749, -0.125011, -0.0888507
903, 30.0967, 0.889921, 1, 72.1386, -179.308, 999.363, -0.282698, -0.160076, -0.104712
904, 30.1301, 0.776398, 1, 72.9198, -181.193, 1001.98, -0.298067, -0.195807, -0.135202
905, 30.1635, 0.793172, 1, 74.035, -184.792, 1012.8, -0.312973, -0.215747, -0.178727
906, 30.1968, 0.80685, 1, 74.2752, -186.5, 1017.85, -0.302239, -0.233781, -0.210227
907, 30.2302, 0.792185, 1, 73.7303, -186.64, 1023.77, -0.267307, -0.244512, -0.223761
908, 30.2636, 0.790302, 1, 73.0753, -185.472, 1026.35, -0.222224, -0.24102, -0.221582
909, 30.2969, 0.794325, 1, 72.0025, -183.959, 1026.24, -0.174204, -0.231674, -0.213804
910, 30.3303, 0.784812, 1, 71.3472, -182.928, 1023.1, -0.164329, -0.24382, -0.212591
911, 30.3637, 0.790704, 1, 71.183, -184.059, 1029.22, -0.176811, -0.24198, -0.207869
912, 30.397, 0.788193, 1, 70.6552, -185.21, 1032.52, -0.173376, -0.24867, -0.206084
913, 30.4304, 0.860936, 1, 70.4423, -186.892, 1035, -0.172116, -0.268045, -0.214295
914, 30.4638, 0.863512, 1, 69.8973, -189.196, 1039.76, -0.180156, -0.277534, -0.216725
915, 30.4971, 0.856164, 1, 68.6627, -189.155, 1032.6, -0.187015, -0.285153, -0.227423
916, 30.5305, 0.847451, 1, 68.7094, -192.397, 1042.9, -0.2039, -0.29355, -0.235915
917, 30.5639, 0.824676, 1, 66.9984, -192.732, 1040.84, -0.210281, -0.282236, -0.235765
918, 30.5972, 0.756979, 1, 64.6111, -192.979, 1041.49, -0.208037, -0.267284, -0.244361
919, 30.6306, 0.765391, 1, 57.4681, -186.779, 1021.31, -0.160091, -0.175334, -0.147177
920, 30.664, 0.873483, 1, 52.6038, -186.514, 1025.91, -0.138053, -0.0937125, -0.153886
921, 30.6973, 0.868191, 1, 45.5299, -183.04, 1017.57, -0.111421, -0.0349591, -0.134517
922, 30.7307, 0.802357, 1, 37.7517, -180.3, 1011.5, -0.0717725, 0.0303597, -0.124298
923, 30.7641, 0.775551, 1, 30.1915, -176.047, 998.869, -0.0287886, 0.094096, -0.101891
924, 30.7974, 0.730555, 1, 24.4263, -171.768, 983.702, -0.035585, 0.12639, -0.0610561
925, 30.8308, 0.830768, 1, 18.5765, -168.828, 979.956, -0.0512889, 0.208434, -0.0209936
926, 30.8642, 0.873368, 1, 12.2974, -166.671, 976.461, -0.0885163, 0.278075, 0.0087539
927, 30.8975, 0.889632, 1, 6.91444, -166.692, 984.525, -0.0857859, 0.326143, 0.0361746
928, 30.9309, 0.898973, 1, 2.34854, -166.447, 990.734, -0.0699781, 0.366571, 0.0551791
929, 30.9643, 0.938245, 1, -0.740684, -169.802, 1014.02, -0.00746498, 0.371184, 0.0462923
